query,top_k,query_l1,kth_score,gap,optimistic_min_depth
741,10,12.26728526010993,8.19943233646336,4.067852923646569,14
742,10,12.238103027877514,7.094048401588225,5.1440546262892894,17
743,10,12.43794293247629,7.374673863989301,5.0632690684869885,17
744,10,12.760980382852722,8.213193142728414,4.547787240124308,16
745,10,11.881391833187081,7.792323792469688,4.089068040717393,12
746,10,12.924685843318002,8.128174302837579,4.796511540480424,19
747,10,12.709104135050438,9.62122347659897,3.0878806584514678,11
748,10,12.201726079802029,7.954126976314001,4.247599103488028,14
749,10,12.339153286797227,9.249064155883389,3.0900891309138387,10
750,10,12.45614858420231,6.548817879465787,5.907330704736523,21
751,10,11.806049620645354,7.630079850991024,4.17596976965433,13
752,10,12.099670385236095,9.298274813576427,2.8013955716596683,9
753,10,12.25143693559221,9.211385087430244,3.0400518481619656,9
754,10,11.916069822713325,8.58793582290673,3.328133999806596,10
755,10,12.417832085629925,8.064484976697713,4.353347108932212,15
756,10,12.094771795673296,9.020589806837961,3.0741819888353348,9
757,10,12.16239617136307,10.022639369708486,2.1397568016545847,6
758,10,11.851639137195889,8.510600364475977,3.3410387727199122,9
759,10,11.635579307214357,7.426215554354712,4.209363752859645,13
760,10,12.252316230966244,8.836769149114843,3.4155470818514004,11
761,10,12.12908017072914,7.560207669514057,4.568872501215083,16
762,10,11.736938800706412,7.622812661036733,4.114126139669679,12
763,10,12.283848331979243,7.287213846604573,4.9966344853746705,17
764,10,12.069588331687555,8.834509133354004,3.235079198333551,9
765,10,12.58649290347239,8.381226264347788,4.205266639124602,15
766,10,12.153042028599884,8.79741631395882,3.3556257146410644,10
767,10,12.39785224886873,8.165109793080774,4.232742455787957,14
736,100,11.87001960350608,6.781243036282831,5.088776567223249,16
737,100,11.909784845425747,7.70599839152419,4.203786453901557,13
738,100,12.335875931370538,7.09109342348529,5.2447825078852475,19
739,100,12.323986924617202,7.436758118463331,4.887228806153871,17
740,100,11.858070548405522,7.045115894070477,4.812954654335044,16
741,100,12.26728526010993,6.629150642285822,5.638134617824107,20
742,100,12.238103027877514,6.387645416209125,5.850457611668389,20
743,100,12.43794293247629,6.147869529318996,6.290073403157294,23
744,100,12.760980382852722,6.81531366816489,5.945666714687832,22
745,100,11.881391833187081,7.027145687839948,4.854246145347133,15
746,100,12.924685843318002,7.102652945759473,5.822032897558529,23
747,100,12.709104135050438,8.216577042709105,4.492527092341334,16
748,100,12.201726079802029,6.181430579978041,6.0202954998239875,21
749,100,12.339153286797227,7.26055205866578,5.078601228131447,18
750,100,12.45614858420231,5.861496340894519,6.594652243307792,24
751,100,11.806049620645354,6.933545662352117,4.872503958293237,16
752,100,12.099670385236095,8.361419186818239,3.7382511984178564,12
753,100,12.25143693559221,8.084619524568552,4.166817411023658,14
754,100,11.916069822713325,7.793737285122916,4.12233253759041,13
755,100,12.417832085629925,6.960400589974597,5.457431495655328,20
756,100,12.094771795673296,8.065841568401083,4.0289302272722125,12
757,100,12.16239617136307,8.260841099661775,3.9015550717012957,12
758,100,11.851639137195889,6.558925113582518,5.292714023613371,17
759,100,11.635579307214357,6.154555066721514,5.481024240492843,17
760,100,12.252316230966244,7.789912808046211,4.462403422920033,16
761,100,12.12908017072914,6.343887102142617,5.785193068586523,21
762,100,11.736938800706412,6.495121507134172,5.24181729357224,17
763,100,12.283848331979243,5.823665836214786,6.460182495764457,23
764,100,12.069588331687555,8.196284486439254,3.8733038452483015,12
765,100,12.58649290347239,7.096441092842724,5.490051810629666,20
766,100,12.153042028599884,8.013684122415725,4.139357906184159,13
767,100,12.39785224886873,6.557092967203062,5.840759281665669,21
768,1,12.124864722631173,11.883217975351727,0.24164674727944657,1
769,1,12.716458740644157,11.269153417088091,1.4473053235560656,5
770,1,12.481492022867315,10.202820591337513,2.2786714315298013,7
771,1,12.643534473434556,9.992044282436837,2.6514901909977198,8
772,1,12.34551811980782,11.13958241342334,1.20593570638448,3
773,1,12.01569811864465,10.071634639331023,1.9440634793136269,6
774,1,12.170587202184834,10.656387958675623,1.5141992435092106,5
775,1,12.223537486886926,10.442422996533423,1.7811144903535023,6
776,1,11.751831705507357,8.698664999275934,3.0531667062314227,9
777,1,12.49596016711439,9.360477860987885,3.135482306126505,10
778,1,12.141828573279781,10.33437333375332,1.8074552395264618,5
779,1,12.128389102079382,9.028263992768188,3.1001251093111932,9
780,1,12.313635244092438,10.322611932002474,1.9910233120899647,6
781,1,11.988134012790397,10.21773406653665,1.7703999462537467,4
782,1,12.523711549831205,11.161200932358042,1.3625106174731627,4
783,1,12.098685294709867,11.039216121047502,1.0594691736623645,3
784,1,12.646568688564003,10.355657119187526,2.290911569376476,7
785,1,11.960538424697006,8.746869957220042,3.213668467476964,10
786,1,12.090910853759851,10.25815473071998,1.8327561230398715,5
787,1,12.574875526104734,11.302862517968606,1.2720130081361276,4
788,1,12.169154853967484,9.87847182241967,2.2906830315478146,7
789,1,12.463735290046316,8.979638703225646,3.4840965868206695,12
790,1,11.338466221786803,8.742001810314832,2.5964644114719704,6
791,1,11.999494060568395,9.435821396837127,2.5636726637312677,7
792,1,12.285054258507444,9.432423249148997,2.852631009358447,8
793,1,12.064724322641268,10.871253793360665,1.193470529280603,4
794,1,12.113177615668974,9.218215671731741,2.8949619439372327,9
795,1,12.57818423162098,9.8225503617723,2.7556338698486798,8
796,1,12.244258579521556,10.166608469400671,2.077650110120885,6
797,1,12.12703933333978,10.080356125719845,2.0466832076199353,6
798,1,12.307786538614891,11.292108383378945,1.0156781552359462,3
799,1,12.319233154732501,10.868805097561562,1.4504280571709387,4
768,10,12.124864722631173,7.2889954027778,4.835869319853373,16
769,10,12.716458740644157,8.740559810772538,3.9758989298716187,15
770,10,12.481492022867315,7.425750548369251,5.055741474498063,17
771,10,12.643534473434556,9.391743236395996,3.25179123703856,10
772,10,12.34551811980782,9.241035327489953,3.1044827923178673,10
773,10,12.01569811864465,8.982960480221664,3.0327376384229865,9
774,10,12.170587202184834,8.478020742186345,3.6925664599984884,12
775,10,12.223537486886926,7.579383494590729,4.6441539922961965,15
776,10,11.751831705507357,7.673913841776084,4.0779178637312725,12
777,10,12.49596016711439,8.432884098467184,4.063076068647206,13
778,10,12.141828573279781,8.385726366162999,3.7561022071167827,11
779,10,12.128389102079382,8.158500463679957,3.969888638399425,12
780,10,12.313635244092438,8.84633103077067,3.4673042133217677,11
781,10,11.988134012790397,8.511595920426771,3.4765380923636258,10
782,10,12.523711549831205,8.13152647826064,4.392185071570566,15
783,10,12.098685294709867,7.932553761667805,4.166131533042062,12
784,10,12.646568688564003,9.653794998885132,2.99277368967887,10
785,10,11.960538424697006,8.010127147339517,3.950411277357489,12
786,10,12.090910853759851,8.775089765433222,3.3158210883266293,10
787,10,12.574875526104734,7.1215395315339265,5.453335994570807,20
788,10,12.169154853967484,8.13697054394288,4.032184310024604,13
789,10,12.463735290046316,7.514717852172907,4.949017437873408,17
790,10,11.338466221786803,7.101666124042822,4.236800097743981,12
791,10,11.999494060568395,7.656276147972676,4.343217912595719,13
792,10,12.285054258507444,8.598361034382833,3.6866932241246104,11
793,10,12.064724322641268,7.924553116550669,4.140171206090599,13
794,10,12.113177615668974,7.653046283157892,4.460131332511082,15
795,10,12.57818423162098,8.079253392032115,4.498930839588866,15
796,10,12.244258579521556,9.552311613733764,2.6919469657877926,8
797,10,12.12703933333978,7.569871834013611,4.5571674993261695,15
798,10,12.307786538614891,6.606403335230425,5.7013832033844665,20
799,10,12.319233154732501,8.178379158460302,4.140853996272199,13
768,100,12.124864722631173,6.69878528258414,5.426079440047033,19
769,100,12.716458740644157,6.692862803116441,6.023595937527716,23
770,100,12.481492022867315,6.022580702381674,6.45891132048564,23
771,100,12.643534473434556,7.92259169818135,4.7209427752532065,16
772,100,12.34551811980782,7.705008665274363,4.640509454533458,17
773,100,12.01569811864465,7.675863547556219,4.339834571088431,14
774,100,12.170587202184834,6.803303649416193,5.36728355276864,18
775,100,12.223537486886926,6.524721477038838,5.698816009848088,19
776,100,11.751831705507357,6.924050516856369,4.827781188650988,15
777,100,12.49596016711439,6.649481513974024,5.846478653140366,21
778,100,12.141828573279781,7.112633653712692,5.0291949195670895,16
779,100,12.128389102079382,6.869985061675834,5.258404040403548,17
780,100,12.313635244092438,6.973474947444629,5.3401602966478094,19
781,100,11.988134012790397,6.409413959598169,5.578720053192228,18
782,100,12.523711549831205,6.741132262730389,5.782579287100816,21
783,100,12.098685294709867,7.067531762149883,5.031153532559983,16
784,100,12.646568688564003,8.452323808684014,4.194244879879989,14
785,100,11.960538424697006,6.901380328607047,5.059158096089959,16
786,100,12.090910853759851,7.377931000548415,4.712979853211436,16
787,100,12.574875526104734,6.305139967265859,6.269735558838875,24
788,100,12.169154853967484,6.685270430811215,5.483884423156269,19
789,100,12.463735290046316,6.293694908206817,6.170040381839499,23
790,100,11.338466221786803,6.538110943307402,4.800355278479401,14
791,100,11.999494060568395,6.852886093620327,5.146607966948068,16
792,100,12.285054258507444,7.435223985958146,4.849830272549298,16
793,100,12.064724322641268,6.5018652302678674,5.562859092373401,19
794,100,12.113177615668974,6.719285751707503,5.393891863961471,18
795,100,12.57818423162098,6.761631621309789,5.8165526103111915,21
796,100,12.244258579521556,6.762836640540627,5.4814219389809296,18
797,100,12.12703933333978,6.5029381641652435,5.624101169174537,20
798,100,12.307786538614891,6.00985414464958,6.297932393965311,23
799,100,12.319233154732501,7.213380469620461,5.1058526851120405,17
800,1,12.607080292247701,10.541631571075413,2.065448721172288,6
801,1,12.391808108892292,11.837254247628152,0.5545538612641394,2
802,1,12.05398301029345,10.611382987408433,1.442600022885017,4
803,1,12.279232583954581,10.145615215660655,2.133617368293926,7
804,1,12.012972550583072,9.81256486021448,2.2004076903685927,6
805,1,12.34065516325063,9.712993046123302,2.627662117127329,8
806,1,12.710747994773556,9.589550740958657,3.1211972538148984,11
807,1,11.716726373357233,9.696406442380976,2.0203199309762567,5
808,1,12.367757714702748,11.493486070947256,0.8742716437554918,3
809,1,11.840909670107067,10.762026988202706,1.0788826819043607,3
810,1,12.169963957421714,11.210720200120704,0.9592437573010102,3
811,1,11.832476506417152,9.491435604228172,2.341040902188979,7
812,1,12.151016765536042,9.214544860384194,2.9364719051518477,8
813,1,12.498053871211596,10.525772481109016,1.9722813901025802,6
814,1,12.342218650563154,11.384475544618908,0.957743105944246,2
815,1,12.921925760514569,12.450286848878022,0.47163891163654625,2
816,1,12.641222449019551,11.4519492094405,1.1892732395790517,4
817,1,12.553382421698188,10.716449953528354,1.8369324681698345,5
818,1,12.668932427630352,9.627331641524506,3.041600786105846,10
819,1,12.525352312019095,10.354644549777731,2.1707077622413635,7
820,1,12.379970880196197,11.061204211291624,1.3187666689045727,4
821,1,12.460149720645859,11.338308510530624,1.1218412101152353,3
822,1,12.227520931861363,10.508630137657747,1.7188907942036167,5
823,1,12.27606332412688,10.968796469445806,1.3072668546810746,3
824,1,12.141279255825793,10.5514845981088,1.5897946577169932,4
825,1,11.868034206585435,9.2015245461007,2.666509660484735,7
826,1,12.475003313826164,11.734893586108228,0.740109727717936,3
827,1,12.312054506794084,10.381545360025484,1.9305091467685997,6
828,1,12.266582029347774,8.981453658023383,3.28512837132439,10
829,1,12.236213938362198,10.169565599557245,2.066648338804953,6
830,1,12.487463197062425,11.09107273645077,1.3963904606116557,4
831,1,12.378898432507413,9.8529047385382,2.5259936939692125,8
800,10,12.607080292247701,8.635907081246842,3.9711732110008597,13
801,10,12.391808108892292,8.401362559758127,3.990445549134165,14
802,10,12.05398301029345,9.918976462155115,2.1350065481383353,6
803,10,12.279232583954581,9.553139077979722,2.726093505974859,9
804,10,12.012972550583072,7.4811840244801715,4.5317885261029005,15
805,10,12.34065516325063,8.358378454722697,3.982276708527934,13
806,10,12.710747994773556,7.748111976950895,4.9626360178226605,18
807,10,11.716726373357233,8.386479128559586,3.330247244797647,9
808,10,12.367757714702748,7.325946673809085,5.041811040893663,18
809,10,11.840909670107067,8.47106090397574,3.3698487661313266,10
810,10,12.169963957421714,9.081374853354646,3.0885891040670685,8
811,10,11.832476506417152,8.365508891816717,3.466967614600435,10
812,10,12.151016765536042,8.5324036340171,3.6186131315189414,11
813,10,12.498053871211596,9.338683060952462,3.1593708102591336,10
814,10,12.342218650563154,10.362409520777874,1.9798091297852807,5
815,10,12.921925760514569,9.085008652938996,3.836917107575573,14
816,10,12.641222449019551,10.145654449705034,2.495567999314517,8
817,10,12.553382421698188,8.59472368643037,3.958658735267818,13
818,10,12.668932427630352,6.498535123530019,6.170397304100334,23
819,10,12.525352312019095,7.478520364267752,5.046831947751343,18
820,10,12.379970880196197,9.461861830175621,2.9181090500205755,9
821,10,12.460149720645859,10.397492012329167,2.062657708316692,6
822,10,12.227520931861363,7.867777422186919,4.359743509674445,14
823,10,12.27606332412688,9.35280766285723,2.92325566126965,9
824,10,12.141279255825793,9.210181097121676,2.931098158704117,9
825,10,11.868034206585435,8.08554449609801,3.7824897104874253,11
826,10,12.475003313826164,8.278972913481994,4.196030400344171,15
827,10,12.312054506794084,9.85680244473042,2.455252062063664,7
828,10,12.266582029347774,8.083317091863137,4.183264937484637,14
829,10,12.236213938362198,8.429847491002874,3.8063664473593235,12
830,10,12.487463197062425,8.387980305266865,4.09948289179556,13
831,10,12.378898432507413,7.851909171004081,4.526989261503331,15
800,100,12.607080292247701,6.8960754130384885,5.711004879209213,21
801,100,12.391808108892292,7.74665817944333,4.645149929448962,16
802,100,12.05398301029345,8.19352099247044,3.8604620178230107,12
803,100,12.279232583954581,7.4659347208362306,4.8132978631183505,17
804,100,12.012972550583072,6.341527717537247,5.671444833045825,19
805,100,12.34065516325063,7.772640172712272,4.568014990538359,16
806,100,12.710747994773556,7.025632278469857,5.685115716303699,22
807,100,11.716726373357233,7.584882344992366,4.131844028364867,13
808,100,12.367757714702748,5.997618357127067,6.370139357575681,23
809,100,11.840909670107067,6.7523454781621695,5.088564191944897,17
810,100,12.169963957421714,7.823086941760266,4.346877015661448,13
811,100,11.832476506417152,6.6629847011645325,5.169491805252619,17
812,100,12.151016765536042,7.729091089480789,4.4219256760552526,14
813,100,12.498053871211596,7.7473780864384025,4.750675784773193,17
814,100,12.342218650563154,8.812869842047803,3.5293488085153513,11
815,100,12.921925760514569,7.828256076260004,5.093669684254564,19
816,100,12.641222449019551,8.911619048099965,3.7296034009195864,13
817,100,12.553382421698188,6.848479927197332,5.704902494500857,21
818,100,12.668932427630352,5.685709143152053,6.983223284478299,27
819,100,12.525352312019095,5.771310639334843,6.754041672684252,26
820,100,12.379970880196197,8.586090282275109,3.7938805979210883,12
821,100,12.460149720645859,8.922805594658712,3.537344125987147,11
822,100,12.227520931861363,6.519637944147689,5.707882987713674,20
823,100,12.27606332412688,7.87145734281512,4.404605981311761,15
824,100,12.141279255825793,7.938934182544472,4.202345073281322,14
825,100,11.868034206585435,7.1970545209842385,4.670979685601196,14
826,100,12.475003313826164,6.579330675274832,5.895672638551332,22
827,100,12.312054506794084,7.655335666902829,4.656718839891255,16
828,100,12.266582029347774,7.02393969980767,5.242642329540104,18
829,100,12.236213938362198,7.133710608788533,5.102503329573665,17
830,100,12.487463197062425,6.649378033497669,5.838085163564756,21
831,100,12.378898432507413,6.630927512567723,5.747970919939689,21
832,1,11.902335203500115,9.885956939033349,2.0163782644667663,5
833,1,12.557662886418257,9.95957618000466,2.5980867064135964,8
834,1,12.173458612989634,9.384758141124621,2.7887004718650132,8
835,1,12.641921122907661,11.066791860503145,1.5751292624045163,5
836,1,11.962203330433113,9.787064836753416,2.1751384936796967,6
837,1,12.244937137991656,10.430181824543979,1.8147553134476766,6
838,1,12.908097595151048,11.344381354458164,1.5637162406928837,5
839,1,12.0948815146985,10.693068117514485,1.4018133971840143,4
840,1,12.18853550759377,10.709659456915688,1.4788760506780818,4
841,1,12.733690766071959,10.538382821869163,2.1953079442027956,7
842,1,12.40222065904527,9.805538152257213,2.5966825067880563,7
843,1,11.631475749018136,9.870137610589154,1.7613381384289823,4
844,1,11.799664023972582,10.537125811271835,1.262538212700747,3
845,1,12.196201561484486,10.962282734108157,1.2339188273763284,3
846,1,13.006098366167862,10.394140744872857,2.611957621295005,8
847,1,11.763651465647854,9.471843391773291,2.291808073874563,6
848,1,11.949119977885857,8.980787572683766,2.9683324052020907,8
849,1,12.176386756502325,10.915540060464991,1.2608466960373335,3
850,1,12.084613832237665,11.2387204701663,0.8458933620713651,3
851,1,12.580189089552732,11.016057147906395,1.5641319416463375,5
852,1,12.15171491599176,10.646327054244466,1.5053878617472947,5
853,1,12.478559668699745,10.137556679022964,2.341002989676781,7
854,1,11.939138391317101,10.562566903914558,1.3765714874025434,4
855,1,11.590543028491084,9.973769050848205,1.616773977642879,4
856,1,12.120283565924183,10.5195709067375,1.6007126591866836,4
857,1,12.553957388059644,11.5335163890486,1.0204409990110435,3
858,1,12.124388633543276,10.029198986347183,2.0951896471960936,6
859,1,12.720493663611705,11.433871231405647,1.2866224322060589,4
860,1,12.101596971151594,10.345183620731405,1.756413350420189,5
861,1,12.274921555654146,10.801524954207707,1.4733966014464386,4
862,1,11.996997090653167,11.152428268789663,0.8445688218635041,2
863,1,12.628256982166931,11.3696262755293,1.258630706637632,4
832,10,11.902335203500115,7.633813485488645,4.2685217180114705,13
833,10,12.557662886418257,8.087461943188828,4.470200943229429,15
834,10,12.173458612989634,8.486198974540457,3.687259638449177,12
835,10,12.641921122907661,9.604982558754273,3.036938564153388,9
836,10,11.962203330433113,9.073985266542877,2.8882180638902355,8
837,10,12.244937137991656,8.352973007888068,3.891964130103588,13
838,10,12.908097595151048,8.070041784259956,4.838055810891092,18
839,10,12.0948815146985,8.035856177244568,4.059025337453932,13
840,10,12.18853550759377,8.467234219482634,3.7213012881111354,12
841,10,12.733690766071959,8.633606225870608,4.100084540201351,14
842,10,12.40222065904527,7.851253326196456,4.550967332848813,15
843,10,11.631475749018136,7.428851520642638,4.202624228375498,13
844,10,11.799664023972582,9.349382935033645,2.4502810889389366,6
845,10,12.196201561484486,7.014590144739486,5.181611416745,17
846,10,13.006098366167862,6.679704896348994,6.326393469818868,25
847,10,11.763651465647854,8.290870232391171,3.4727812332566828,10
848,10,11.949119977885857,7.9625457976944745,3.9865741801913828,12
849,10,12.176386756502325,8.399203255510656,3.7771835009916686,12
850,10,12.084613832237665,7.6799424202763475,4.404671411961317,14
851,10,12.580189089552732,10.374626165052177,2.205562924500555,6
852,10,12.15171491599176,8.914214804186486,3.237500111805275,10
853,10,12.478559668699745,8.81913034414174,3.6594293245580047,11
854,10,11.939138391317101,9.844184800778748,2.0949535905383527,6
855,10,11.590543028491084,9.422402531316038,2.1681404971750453,6
856,10,12.120283565924183,9.55377490839237,2.566508657531813,7
857,10,12.553957388059644,8.835577296071278,3.718380091988365,13
858,10,12.124388633543276,8.866659875129699,3.2577287584135775,10
859,10,12.720493663611705,8.286824605384027,4.433669058227679,15
860,10,12.101596971151594,9.083946723992995,3.017650247158599,9
861,10,12.274921555654146,9.163051041017752,3.1118705146363936,10
862,10,11.996997090653167,9.084044240284129,2.912952850369038,8
863,10,12.628256982166931,6.733597004236799,5.894659977930132,22
832,100,11.902335203500115,6.4764996727899415,5.425835530710174,17
833,100,12.557662886418257,6.328413481274765,6.2292494051434915,22
834,100,12.173458612989634,7.635713527677581,4.537745085312054,15
835,100,12.641921122907661,8.585894884425215,4.0560262384824455,13
836,100,11.962203330433113,8.056973333514179,3.9052299969189335,12
837,100,12.244937137991656,7.005336743721273,5.239600394270383,18
838,100,12.908097595151048,6.52268089010613,6.385416705044918,25
839,100,12.0948815146985,6.746863199252402,5.348018315446097,18
840,100,12.18853550759377,7.037976561521646,5.150558946072124,18
841,100,12.733690766071959,6.867198911648302,5.866491854423657,22
842,100,12.40222065904527,6.559972545976052,5.842248113069218,22
843,100,11.631475749018136,6.43346227274742,5.198013476270717,17
844,100,11.799664023972582,8.451696179981809,3.347967843990773,9
845,100,12.196201561484486,6.244715648703277,5.951485912781209,20
846,100,13.006098366167862,6.086915681313258,6.919182684854604,28
847,100,11.763651465647854,7.139182435930707,4.624469029717147,14
848,100,11.949119977885857,7.029253611457534,4.919866366428323,16
849,100,12.176386756502325,6.878193742100848,5.298193014401477,18
850,100,12.084613832237665,6.923873151128646,5.160740681109019,17
851,100,12.580189089552732,8.772007662133547,3.8081814274191856,12
852,100,12.15171491599176,7.934704966028221,4.21700994996354,14
853,100,12.478559668699745,7.2424444376374595,5.236115231062286,18
854,100,11.939138391317101,8.590316180983791,3.34882221033331,10
855,100,11.590543028491084,8.010135195509065,3.5804078329820186,10
856,100,12.120283565924183,8.50721751162564,3.6130660542985424,11
857,100,12.553957388059644,7.608049697904789,4.945907690154854,19
858,100,12.124388633543276,7.778269872433157,4.3461187611101195,15
859,100,12.720493663611705,6.802328883160953,5.918164780450752,22
860,100,12.101596971151594,8.115373354907206,3.986223616244388,12
861,100,12.274921555654146,7.911148755287286,4.36377280036686,15
862,100,11.996997090653167,7.956333325113519,4.040663765539648,12
863,100,12.628256982166931,5.746463643594325,6.8817933385726064,27
864,1,12.184347792441258,8.19053061446175,3.9938171779795084,12
865,1,12.350747624004725,11.017166933102999,1.3335806909017265,4
866,1,12.082827537928097,9.07621615307653,3.006611384851567,9
867,1,12.061754316502629,9.983420846718218,2.078333469784411,6
868,1,12.14281874531298,11.202068702783436,0.9407500425295439,3
869,1,12.059064830798889,10.833561145380372,1.2255036854185164,3
870,1,11.846765710379259,10.496293892920221,1.350471817459038,3
871,1,11.437927126011346,10.127494808693882,1.3104323173174635,3
872,1,12.42288387438748,10.435156161664054,1.9877277127234265,5
873,1,12.555609923787415,11.467741322005168,1.0878686017822474,4
874,1,12.748504474991933,11.733244459232083,1.01526001575985,3
875,1,12.032763563722256,10.10411643605039,1.9286471276718657,6
876,1,12.396119384095073,10.466944137122482,1.9291752469725907,6
877,1,11.951459018731839,11.00950650939194,0.9419525093398988,3
878,1,11.57568110502325,9.855282776406966,1.7203983286162838,4
879,1,12.446277207913226,10.43999734146928,2.006279866443947,6
880,1,12.069037217879668,10.43925888184458,1.6297783360350877,4
881,1,12.004425019418704,9.455138889708905,2.549286129709799,7
882,1,12.464807525444485,10.83276854671567,1.632038978728815,5
883,1,12.22906246414641,10.583113728032913,1.6459487361134961,5
884,1,11.872642642991195,9.705733342389067,2.1669093006021285,6
885,1,12.181440865577315,10.479489971752628,1.7019508938246872,5
886,1,11.701244959935138,10.389579691363906,1.3116652685712324,4
887,1,12.083093717330485,10.082856038454338,2.0002376788761467,6
888,1,12.836229106527753,11.502461062162183,1.33376804436557,4
889,1,12.63980488514062,10.636720916139893,2.003083969000727,6
890,1,12.67026094335597,9.96736900426913,2.7028919390868396,9
891,1,12.272730590939318,10.925819279229472,1.346911311709846,4
892,1,12.668027497653384,10.816977071750443,1.8510504259029403,5
893,1,12.481900654311175,10.896928468064289,1.5849721862468868,5
894,1,12.350704976073757,10.448076384454907,1.90262859161885,6
895,1,11.776432224964083,9.922662384640716,1.8537698403233662,5
864,10,12.184347792441258,7.75325408752542,4.431093704915838,14
865,10,12.350747624004725,9.857764887914527,2.492982736090198,8
866,10,12.082827537928097,8.261407507558033,3.8214200303700636,12
867,10,12.061754316502629,8.04304596557995,4.0187083509226795,13
868,10,12.14281874531298,9.838993390760152,2.3038253545528278,6
869,10,12.059064830798889,8.981118875177344,3.0779459556215443,8
870,10,11.846765710379259,8.883744495211431,2.963021215167828,8
871,10,11.437927126011346,9.06750986276893,2.370417263242416,6
872,10,12.42288387438748,8.971849500434473,3.451034373953007,11
873,10,12.555609923787415,8.645778856007382,3.9098310677800328,13
874,10,12.748504474991933,8.772408890275983,3.9760955847159494,15
875,10,12.032763563722256,8.398436663483153,3.6343269002391025,11
876,10,12.396119384095073,9.365942344069481,3.030177040025592,10
877,10,11.951459018731839,9.413848863376188,2.537610155355651,8
878,10,11.57568110502325,8.317402946733637,3.258278158289613,9
879,10,12.446277207913226,6.455202878059936,5.991074329853291,21
880,10,12.069037217879668,7.373843859182671,4.695193358696997,15
881,10,12.004425019418704,9.053418750190758,2.951006269227946,8
882,10,12.464807525444485,7.206167389937036,5.258640135507449,18
883,10,12.22906246414641,9.653714835527353,2.575347628619056,8
884,10,11.872642642991195,7.980173859281422,3.8924687837097736,12
885,10,12.181440865577315,7.848550983107998,4.332889882469317,15
886,10,11.701244959935138,8.722701831626182,2.9785431283089565,9
887,10,12.083093717330485,9.570817958199768,2.5122757591307163,7
888,10,12.836229106527753,8.504370668320917,4.331858438206837,16
889,10,12.63980488514062,8.009088596678339,4.630716288462281,16
890,10,12.67026094335597,6.523073777905665,6.147187165450305,23
891,10,12.272730590939318,9.301988661678479,2.9707419292608392,9
892,10,12.668027497653384,9.349241845018696,3.3187856526346877,11
893,10,12.481900654311175,9.642035442448105,2.8398652118630707,9
894,10,12.350704976073757,9.27693009434006,3.073774881733698,10
895,10,11.776432224964083,8.72161812120612,3.0548141037579626,8
864,100,12.184347792441258,7.002394228155026,5.181953564286232,17
865,100,12.350747624004725,8.269866669841576,4.080880954163149,14
866,100,12.082827537928097,7.07496028186506,5.007867256063037,17
867,100,12.061754316502629,7.135023911770986,4.926730404731643,16
868,100,12.14281874531298,8.502493112435332,3.640325632877648,11
869,100,12.059064830798889,8.116939641913632,3.9421251888852566,12
870,100,11.846765710379259,6.810714661736711,5.036051048642548,16
871,100,11.437927126011346,7.723630082036834,3.7142970439745113,10
872,100,12.42288387438748,7.3549955720081925,5.067888302379288,18
873,100,12.555609923787415,7.2443924935068935,5.3112174302805215,19
874,100,12.748504474991933,7.236788492708001,5.511715982283931,22
875,100,12.032763563722256,7.526807823494892,4.505955740227364,15
876,100,12.396119384095073,8.320702436380088,4.075416947714984,14
877,100,11.951459018731839,7.983093025788548,3.9683659929432906,13
878,100,11.57568110502325,7.521494235334103,4.054186869689147,11
879,100,12.446277207913226,5.672331112684333,6.773946095228894,25
880,100,12.069037217879668,6.260359592270106,5.808677625609562,20
881,100,12.004425019418704,8.329695334847202,3.6747296845715027,11
882,100,12.464807525444485,6.1814092712666024,6.283398254177882,23
883,100,12.22906246414641,8.652835556480568,3.5762269076658413,12
884,100,11.872642642991195,7.05220404645479,4.820438596536405,15
885,100,12.181440865577315,5.811876252628281,6.369564612949034,24
886,100,11.701244959935138,7.511477072279376,4.189767887655762,13
887,100,12.083093717330485,8.525042446897714,3.5580512704327703,11
888,100,12.836229106527753,7.20890569279436,5.627323413733393,22
889,100,12.63980488514062,6.82452317152638,5.81528171361424,21
890,100,12.67026094335597,5.58528369537089,7.08497724798508,28
891,100,12.272730590939318,7.978234666126809,4.294495924812509,14
892,100,12.668027497653384,7.983629439317156,4.684398058336228,17
893,100,12.481900654311175,7.622838347902871,4.859062306408305,17
894,100,12.350704976073757,8.205010663434223,4.1456943126395345,14
895,100,11.776432224964083,7.686121594226279,4.090310630737804,12
896,1,12.010674191173166,11.181809384841472,0.8288648063316941,2
897,1,12.562863525468856,11.423675140715204,1.139188384753652,4
898,1,12.20491086023685,9.966925524218823,2.2379853360180277,7
899,1,12.469918218121165,11.08583434126922,1.3840838768519461,4
900,1,12.483666447922587,11.909648461267352,0.5740179866552353,2
901,1,12.313453884631599,11.39364316994397,0.9198107146876282,2
902,1,12.008945001351094,10.688880407538818,1.3200645938122761,4
903,1,12.338191945607832,11.204211449039576,1.133980496568256,3
904,1,12.238563272272586,7.911156125730486,4.3274071465421,14
905,1,11.958397952723317,10.28604243916925,1.6723555135540664,5
906,1,12.216741624011775,9.065799818417872,3.1509418055939022,10
907,1,12.422135412765783,10.31736945589364,2.104765956872143,7
908,1,12.213788941517123,10.79193217518332,1.4218567663338035,4
909,1,12.459098767241812,11.247624756550067,1.2114740106917452,4
910,1,12.062277599558001,10.79129960006685,1.2709779994911514,4
