method,clusters,router,setting_id,top_k,probes,repetitions,measurements,complete_processes,complete,qualified,recall,p50_ms,p95_ms,total_query_ms,process_p50_median_ms,process_p50_min_ms,process_p50_max_ms,logical_index_bytes,lifetime_peak_bytes,mean_documents_scored,mean_nodes,mean_bitplane_words,mean_leaf_words,mean_prefix_levels,mean_prefix_lookups,mean_final_depth,exploration,seed,leaf_size,node_budget,prefer_deeper_ties,start_depth,candidate_target,stop_when_exact
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00530,10,16,1,1000,1,True,True,1.0,1.6121459993883036,1.65620799853059,1391.1289150055381,1.6121459993883036,1.6121459993883036,1.6121459993883036,10458620,71991296,446504.282,0.0,0.0,0.0,1.693,32.0,0.307,,,,,,1,0,True
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00505,10,3,1,1000,1,True,True,0.8458,0.2976034957100637,0.3543937491485849,277.1887148192036,0.2976034957100637,0.2976034957100637,0.2976034957100637,10458620,71991296,86664.541,0.0,0.0,0.0,1.708,6.0,0.292,,,,,,1,0,True
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00432,2,9,1,1000,1,True,True,0.993,0.5825420048495289,0.9786271009943448,625.6082589170546,0.5825420048495289,0.5825420048495289,0.5825420048495289,10458620,71991296,197348.393,0.0,0.0,0.0,15.444,269.712,1.556,,,,,,16,0,True
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00425,2,6,1,1000,1,True,True,0.966,0.4218539979774505,0.659504151190049,467.24156797426986,0.4218539979774505,0.4218539979774505,0.4218539979774505,10458620,71991296,149859.747,0.0,0.0,0.0,1.465,12.0,0.535,,,,,,1,0,True
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00591,50,16,1,1000,1,True,True,1.0,1.652333503443515,1.6822993537061848,1528.9406540978234,1.652333503443515,1.652333503443515,1.652333503443515,10458620,71991296,485215.364,0.0,0.0,0.0,4.823,126.944,0.177,,,,,,4,0,True
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00520,10,9,1,1000,1,True,True,0.9913,0.8980624988907948,0.9750410456035752,796.0364649188705,0.8980624988907948,0.8980624988907948,0.8980624988907948,10458620,71991296,254490.317,0.0,0.0,0.0,1.693,18.0,0.307,,,,,,1,0,True
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s02765,20,53,1,1000,1,True,True,0.90055,0.05200000305194408,0.05813954885525162,52.468473943008576,0.05200000305194408,0.05200000305194408,0.05200000305194408,10965040,80379904,7154.509,53.0,0.0,137.411,0.0,0.0,0.0,0,42,2048,1024,True,,,
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s02781,20,280,1,1000,1,True,True,0.99005,0.21206300152698532,0.2335901965125231,213.05683209357085,0.21206300152698532,0.21206300152698532,0.21206300152698532,10965040,80379904,37553.53,280.0,0.0,722.045,0.0,0.0,0.0,0,42,522931,0,False,,,
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s02787,20,670,1,1000,1,True,True,0.999,0.46327049858518876,0.499049351492431,464.55555997090414,0.46327049858518876,0.46327049858518876,0.46327049858518876,10965040,80379904,89262.715,670.0,0.0,1718.001,0.0,0.0,0.0,0,42,2048,8192,True,,,
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s02585,1,4096,1,1000,1,True,True,1.0,2.432521498121787,2.500270853852271,2429.258466028841,2.432521498121787,2.432521498121787,2.432521498121787,10965040,80379904,522931.0,4096.0,0.0,10149.0,0.0,0.0,0.0,0,42,522931,0,False,,,
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s02614,2,426,1,1000,1,True,True,0.961,0.21135400311322883,0.22937500034458935,212.93640992371365,0.21135400311322883,0.21135400311322883,0.21135400311322883,10965040,80379904,1692.711,1024.0,2379.596,314.02,0.0,0.0,0.0,0,42,32,1024,True,,,
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s02644,3,70,1,1000,1,True,True,0.95,0.0678329961374402,0.08346009890374262,69.10546991275623,0.0678329961374402,0.0678329961374402,0.0678329961374402,10965040,80379904,7279.345,199.954,435.415,186.782,0.0,0.0,0.0,0,42,128,1024,True,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s02913,2,16,1,1000,1,True,True,0.8,0.02562500594649464,0.029337201340240423,25.28244700806681,0.02562500594649464,0.02562500594649464,0.02562500594649464,10458620,77643776,1708.546,0.0,0.0,0.0,15.541,481.952,1.459,,,,,,16,0,True
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s02998,5,4096,1,1000,1,True,True,1.0,3.9166040005511604,4.458045852879877,3664.3980789667694,3.9166040005511604,3.9166040005511604,3.9166040005511604,10458620,77643776,401924.219,0.0,0.0,0.0,16.289,128548.864,0.711,,,,,,16,0,True
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s03021,10,639,1,1000,1,True,True,0.999,0.4241880014888011,0.4949187492456985,418.57883209740976,0.4241880014888011,0.4241880014888011,0.4241880014888011,10458620,77643776,75760.246,0.0,0.0,0.0,1.693,1278.0,0.307,,,,,,1,0,True
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s03059,20,4096,1,1000,1,True,True,1.0,5.440187498606974,6.054087200755021,5387.031800994009,5.440187498606974,5.440187498606974,5.440187498606974,10458620,77643776,461493.916,0.0,0.0,0.0,32.699,261554.176,0.301,,,,,,32,0,True
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s03092,100,38,1,1000,1,True,True,0.80108,0.052584000513888896,0.05908510211156681,53.030043869512156,0.052584000513888896,0.052584000513888896,0.052584000513888896,10458620,77643776,5052.769,0.0,0.0,0.0,4.907,302.784,0.093,,,,,,4,0,True
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s02958,3,208,1,1000,1,True,True,0.99,0.20360399867058732,0.23522980118286793,196.88550807040883,0.20360399867058732,0.20360399867058732,0.20360399867058732,10458620,77643776,21709.569,0.0,0.0,0.0,15.857,6381.856,1.143,,,,,,16,0,True
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02129,10,1024,1,1000,1,True,True,1.0,1.9424585007072892,1.9774356995185371,1943.1395789360977,1.9424585007072892,1.9424585007072892,1.9424585007072892,10586160,82870272,522931.0,1024.0,0.0,8669.0,0.0,0.0,0.0,0,42,522931,0,False,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02119,10,273,1,1000,1,True,True,0.999,0.32133350032381713,0.5825208463647867,344.7922299965285,0.32133350032381713,0.32133350032381713,0.32133350032381713,10586160,82870272,20399.472,1780.943,12311.931,3420.033,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02003,2,1024,1,1000,1,True,True,1.0,1.9402709986025002,1.9742541506275302,1928.227755932312,1.9402709986025002,1.9402709986025002,1.9402709986025002,10586160,82870272,522931.0,1024.0,0.0,8669.0,0.0,0.0,0.0,0,42,522931,0,False,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s01943,1,78,1,1000,1,True,True,0.99,0.10687499889172614,0.13781070483673827,108.73678579810075,0.10687499889172614,0.10687499889172614,0.10687499889172614,10586160,82870272,4847.264,576.912,4428.309,713.33,0.0,0.0,0.0,0,42,128,1024,True,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02035,3,263,1,1000,1,True,True,0.999,0.29585399897769094,0.39833930241002236,301.4351379388245,0.29585399897769094,0.29585399897769094,0.29585399897769094,10586160,82870272,16035.612,1588.908,11456.311,2567.39,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02100,10,27,1,1000,1,True,True,0.9032,0.06220800059963949,0.07100210204953328,62.59065391350305,0.06220800059963949,0.06220800059963949,0.06220800059963949,10586160,82870272,14253.441,27.0,0.0,235.94,0.0,0.0,0.0,0,42,2048,8192,True,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02480,100,72,1,1000,1,True,True,0.95098,0.20839599892497063,0.23416039985022505,208.5301741171861,0.20839599892497063,0.20839599892497063,0.20839599892497063,10458620,77250560,37070.602,0.0,0.0,0.0,32.901,4605.408,0.099,,,,,,32,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02455,50,150,1,1000,1,True,True,0.99006,0.40216650086222216,0.4432666490174597,396.3853079912951,0.40216650086222216,0.40216650086222216,0.40216650086222216,10458620,77250560,74903.74,0.0,0.0,0.0,32.823,9590.1,0.177,,,,,,32,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02294,2,23,1,1000,1,True,True,0.901,0.05095800224808045,0.06316810031421483,48.343520022172015,0.05095800224808045,0.05095800224808045,0.05095800224808045,10458620,77250560,9079.156,0.0,0.0,0.0,15.492,690.874,1.508,,,,,,16,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02319,3,12,1,1000,1,True,True,0.8113333333333334,0.03047949940082617,0.03599999763537198,29.270495026139542,0.03047949940082617,0.03047949940082617,0.03047949940082617,10458620,77250560,5136.353,0.0,0.0,0.0,15.947,369.72,1.053,,,,,,16,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02314,2,1024,1,1000,1,True,True,1.0,1.7072705013561063,2.438550353690516,1730.0727420442854,1.7072705013561063,1.7072705013561063,1.7072705013561063,10458620,77250560,343393.235,0.0,0.0,0.0,15.444,30687.232,1.556,,,,,,16,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s02330,3,43,1,1000,1,True,True,0.9506666666666667,0.10454199946252629,0.12466605294321198,99.41587515641004,0.10454199946252629,0.10454199946252629,0.10454199946252629,10458620,77250560,17739.63,0.0,0.0,0.0,31.622,2674.514,1.378,,,,,,32,0,True
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01388,3,13,1,1000,1,True,True,0.9006666666666666,0.034374999813735485,0.06800834416935685,39.39019492827356,0.034374999813735485,0.034374999813735485,0.034374999813735485,10490416,84213760,478.823,220.989,6439.207,996.283,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01584,50,256,1,1000,1,True,True,0.99984,0.5983744995319284,1.4966128535888854,712.4628169040079,0.5983744995319284,0.5983744995319284,0.5983744995319284,10490416,84213760,12738.353,3831.992,96186.672,29659.531,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01492,10,94,1,1000,1,True,True,0.9686,0.1672295002208557,0.18763124571705703,166.08488514611963,0.1672295002208557,0.1672295002208557,0.1672295002208557,10490416,84213760,1829.896,967.303,28111.59,3945.586,0.0,0.0,0.0,0,42,32,1024,True,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01376,2,256,1,1000,1,True,True,1.0,0.3351244995428715,0.41478569655737363,343.0405559629435,0.3351244995428715,0.3351244995428715,0.3351244995428715,10490416,84213760,16517.101,1550.861,41967.015,8933.068,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01566,50,30,1,1000,1,True,True,0.95068,0.20358299661893398,0.23571104793518316,203.5502440048731,0.20358299661893398,0.20358299661893398,0.20358299661893398,10490416,84213760,52829.929,63.876,1197.851,1151.978,0.0,0.0,0.0,0,42,2048,1024,True,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01382,3,7,1,1000,1,True,True,0.8056666666666666,0.02050000330200419,0.037599698407575474,22.797910089138895,0.02050000330200419,0.02050000330200419,0.02050000330200419,10490416,84213760,929.993,92.962,2710.628,446.023,0.0,0.0,0.0,0,42,128,1024,True,,,
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01652,1,102,1,1000,1,True,True,0.999,0.6624164998356719,0.6996732052357402,660.9829861045,0.6624164998356719,0.6624164998356719,0.6624164998356719,10458620,77922304,211480.272,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01738,5,52,1,1000,1,True,True,0.9906,0.3256459967815317,0.37133715086383745,291.8741548783146,0.3256459967815317,0.3256459967815317,0.3256459967815317,10458620,77922304,90791.429,0.0,0.0,0.0,1.599,104.0,0.401,,,,,,1,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01869,100,256,1,1000,1,True,True,1.0,1.7295834986725822,1.7723443990689702,1657.6036080805352,1.7295834986725822,1.7295834986725822,1.7295834986725822,10458620,77922304,501275.946,0.0,0.0,0.0,4.897,2038.784,0.103,,,,,,4,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01860,100,69,1,1000,1,True,True,0.99007,0.516624997544568,0.5586416475125588,505.09605387196643,0.516624997544568,0.516624997544568,0.516624997544568,10458620,77922304,138758.71,0.0,0.0,0.0,16.897,2205.516,0.103,,,,,,16,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01750,5,256,1,1000,1,True,True,1.0,1.7858540013548918,1.890754797932459,1458.8369281409541,1.7858540013548918,1.7858540013548918,1.7858540013548918,10458620,77922304,401924.219,0.0,0.0,0.0,16.289,8034.304,0.711,,,,,,16,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01822,50,30,1,1000,1,True,True,0.95068,0.21193749853409827,0.23663335450692102,213.01241792389192,0.21193749853409827,0.21193749853409827,0.21193749853409827,10458620,77922304,62859.354,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00809,5,8,1,1000,1,True,True,0.9112,0.05699999746866524,0.11414165310270617,62.76410411373945,0.05699999746866524,0.05699999746866524,0.05699999746866524,10467120,78184448,12030.985,54.754,5941.601,1334.363,0.0,0.0,0.0,0,42,2048,1024,True,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00954,50,40,1,1000,1,True,True,0.99744,0.26693700056057423,0.39959019486559555,262.4114137797733,0.26693700056057423,0.26693700056057423,0.26693700056057423,10467120,78184448,10437.297,714.936,71827.37,21693.245,0.0,0.0,0.0,0,42,128,1024,True,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00679,1,8,1,1000,1,True,True,0.908,0.027854501240653917,0.04934340104227885,30.39860808348749,0.027854501240653917,0.027854501240653917,0.027854501240653917,10467120,78184448,215.664,130.684,15539.218,1631.404,0.0,0.0,0.0,0,42,32,1024,True,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00755,2,64,1,1000,1,True,True,1.0,1.8093960024998523,1.855335100844968,1806.719280903053,1.8093960024998523,1.8093960024998523,1.8093960024998523,10467120,78184448,522931.0,64.0,0.0,8204.0,0.0,0.0,0.0,0,42,522931,0,False,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00921,20,64,1,1000,1,True,True,1.0,0.34818700078176335,0.8509711493388749,418.5229069335037,0.34818700078176335,0.34818700078176335,0.34818700078176335,10467120,78184448,90722.71,306.576,28663.476,11233.218,0.0,0.0,0.0,0,42,2048,1024,True,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00975,100,10,1,1000,1,True,True,0.90029,0.1511250011390075,0.30810270327492617,161.22053997241892,0.1511250011390075,0.1511250011390075,0.1511250011390075,10467120,78184448,7086.724,415.537,40540.099,14221.731,0.0,0.0,0.0,0,42,128,1024,True,,,
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s01073,3,7,1,1000,1,True,True,0.9003333333333333,0.1830000001064036,0.2078749967040494,183.95555794268148,0.1830000001064036,0.1830000001064036,0.1830000001064036,10458620,74891264,58321.687,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s01194,50,10,1,1000,1,True,True,0.90962,0.26733350023278035,0.3001080036483472,258.94333896576427,0.26733350023278035,0.26733350023278035,0.26733350023278035,10458620,74891264,79076.67,0.0,0.0,0.0,1.863,20.0,0.137,,,,,,1,0,True
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s01103,5,8,1,1000,1,True,True,0.9112,0.21062550149508752,0.24950210099632386,225.36641906481236,0.21062550149508752,0.21062550149508752,0.21062550149508752,10458620,74891264,66691.682,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s01132,10,5,1,1000,1,True,True,0.82,0.13310449867276475,0.158044049385353,123.12754900631262,0.13310449867276475,0.13310449867276475,0.13310449867276475,10458620,74891264,36056.754,0.0,0.0,0.0,32.517,318.11,0.483,,,,,,32,0,True
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s01016,1,8,1,1000,1,True,True,0.908,0.12341700130491517,0.2321353993465891,128.0755170955672,0.12341700130491517,0.12341700130491517,0.12341700130491517,10458620,74891264,38381.337,0.0,0.0,0.0,14.144,220.736,2.856,,,,,,16,0,True
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s01066,2,64,1,1000,1,True,True,1.0,1.029125000059139,1.7191312435897999,1123.491453960014,1.029125000059139,1.029125000059139,1.029125000059139,10458620,74891264,343393.235,0.0,0.0,0.0,15.444,1917.952,1.556,,,,,,16,0,True
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00253,10,16,1,1000,1,True,True,1.0,0.09943750046659261,0.35977049956272816,147.91587588842958,0.09943750046659261,0.09943750046659261,0.09943750046659261,10460464,71827456,3053.037,262.948,111364.199,23723.206,0.0,0.0,0.0,0,42,128,1024,True,,,
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00157,3,9,1,1000,1,True,True,0.9913333333333333,0.09064600089914165,0.17916249635163692,101.87648687860928,0.09064600089914165,0.09064600089914165,0.09064600089914165,10460464,71827456,13351.706,70.955,30959.658,5624.041,0.0,0.0,0.0,0,42,2048,1024,True,,,
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00145,3,4,1,1000,1,True,True,0.909,0.45664600111194886,0.5140083492733538,455.84299715119414,0.45664600111194886,0.45664600111194886,0.45664600111194886,10460464,71827456,131552.124,4.0,0.0,2057.301,0.0,0.0,0.0,0,42,522931,0,False,,,
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00170,3,16,1,1000,1,True,True,1.0,0.0832920013635885,0.22053475440770842,102.16679002769524,0.0832920013635885,0.0832920013635885,0.0832920013635885,10460464,71827456,1783.691,198.86,88351.064,13713.395,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00069,1,9,1,1000,1,True,True,0.992,0.05304149817675352,0.09868335146165913,59.100622980622575,0.05304149817675352,0.05304149817675352,0.05304149817675352,10460464,71827456,224.836,142.114,66379.179,6677.304,0.0,0.0,0.0,0,42,32,1024,True,,,
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00208,5,12,1,1000,1,True,True,0.999,1.3579170044977218,1.413938947735005,1355.1818959531374,1.3579170044977218,1.3579170044977218,1.3579170044977218,10460464,71827456,392981.453,12.0,0.0,6145.725,0.0,0.0,0.0,0,42,522931,0,False,,,
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00614,100,14,1,1000,1,True,True,0.99964,1.460750001569977,1.5034083520731656,1455.714797906694,1.460750001569977,1.460750001569977,1.460750001569977,10458620,72237056,458249.285,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
