query,top_k,query_l1,kth_score,gap,optimistic_min_depth
240,1,25.29601998283215,22.09137279539027,3.2046471874418785,18
241,1,25.07608342338608,19.976740405321834,5.099343018064246,31
242,1,25.114647892354697,23.76212231574027,1.3525255766144255,7
243,1,25.273456419738068,22.289339085786196,2.984117333951872,17
244,1,25.010701608151066,22.298053264539703,2.712648343611363,14
245,1,25.292261693681212,23.01786273361722,2.2743989600639907,12
246,1,25.266847068298375,22.600218480583862,2.666628587714513,14
247,1,25.311506960293627,23.901669753497117,1.4098372067965101,7
248,1,25.121778840650222,21.76263069898414,3.3591481416660827,19
249,1,25.622637721069623,23.649384327844018,1.9732533932256047,12
250,1,25.292104388261578,20.85566766766169,4.436436720599886,27
251,1,25.06560669954979,19.129964572032804,5.935642127516985,37
252,1,24.891378603038902,22.395002917088277,2.4963756859506248,13
253,1,25.295469312288333,21.024651728890603,4.270817583397729,25
254,1,25.294355112819176,21.022667057572107,4.271688055247068,27
255,1,25.32450738053376,20.518259007110828,4.806248373422932,30
224,10,25.085430976429052,17.967276977153233,7.118153999275819,47
225,10,24.99041133011997,15.355261365632032,9.635149964487937,66
226,10,25.04547583386966,16.336672886699034,8.708802947170625,59
227,10,25.256455014933636,13.219196829967586,12.03725818496605,90
228,10,25.04329443698498,14.951194964695787,10.092099472289192,69
229,10,24.9423485320267,18.019814261005195,6.9225342710215045,43
230,10,24.84024042263627,15.227292340649,9.61294808198727,65
231,10,24.9267763281714,13.37151421505041,11.555262113120989,83
232,10,25.390565479465295,15.95568460848881,9.434880870976485,67
233,10,25.415167879753426,17.413253445938608,8.001914433814818,55
234,10,24.79444902578689,14.387407016060024,10.407042009726865,71
235,10,24.963339337976322,17.44756964523276,7.515769692743561,50
236,10,25.417956387300364,16.85615909113767,8.561797296162695,59
237,10,24.976314502831883,16.029238963948956,8.947075538882928,60
238,10,25.258498193434207,17.057705684099346,8.20079250933486,56
239,10,25.09913884499656,16.932280114053356,8.166858730943204,54
240,10,25.29601998283215,18.92603294570108,6.369987037131068,41
241,10,25.07608342338608,14.254346444688053,10.821736978698027,77
242,10,25.114647892354697,19.92269509036123,5.191952801993466,32
243,10,25.273456419738068,17.204979221634858,8.06847719810321,56
244,10,25.010701608151066,15.23219048167266,9.778511126478406,65
245,10,25.292261693681212,12.420450288260326,12.871811405420885,100
246,10,25.266847068298375,16.814813409684575,8.4520336586138,58
247,10,25.311506960293627,17.16924908499641,8.142257875297219,55
248,10,25.121778840650222,18.634448169308598,6.487330671341624,41
249,10,25.622637721069623,14.591894308206975,11.030743412862648,84
250,10,25.292104388261578,18.545352266353802,6.746752121907775,44
251,10,25.06560669954979,15.188905355175848,9.876701344373942,69
252,10,24.891378603038902,14.58729016649886,10.304088436540042,71
253,10,25.295469312288333,14.770067579462193,10.52540173282614,75
254,10,25.294355112819176,18.327109211408242,6.967245901410934,46
255,10,25.32450738053376,17.064639196198186,8.259868184335573,57
224,100,25.085430976429052,13.848132186172734,11.237298790256318,82
225,100,24.99041133011997,12.159473586598324,12.830937743521645,95
226,100,25.04547583386966,13.962460147677575,11.083015686192084,80
227,100,25.256455014933636,10.962709883874595,14.29374513105904,112
228,100,25.04329443698498,13.01266831411067,12.03062612287431,87
229,100,24.9423485320267,15.519051580869018,9.423296951157681,63
230,100,24.84024042263627,12.70175120796921,12.13848921466706,87
231,100,24.9267763281714,11.322834199763747,13.603942128407652,102
232,100,25.390565479465295,13.210863717686152,12.179701761779143,92
233,100,25.415167879753426,14.889403669283638,10.525764210469788,77
234,100,24.79444902578689,11.852164473028097,12.942284552758792,94
235,100,24.963339337976322,13.189839970910725,11.773499367065597,87
236,100,25.417956387300364,13.117680247985845,12.30027613931452,92
237,100,24.976314502831883,12.435842583288832,12.540471919543052,92
238,100,25.258498193434207,13.180898596096085,12.077599597338121,91
239,100,25.09913884499656,14.043826158920638,11.055312686075922,78
240,100,25.29601998283215,12.77916366136742,12.51685632146473,95
241,100,25.07608342338608,12.377195124159698,12.698888299226383,95
242,100,25.114647892354697,15.747230000015406,9.36741789233929,64
243,100,25.273456419738068,12.16779398444487,13.105662435293198,101
244,100,25.010701608151066,10.989534450500287,14.02116715765078,106
245,100,25.292261693681212,11.022269883495028,14.269991810186184,113
246,100,25.266847068298375,14.579622837976785,10.68722423032159,78
247,100,25.311506960293627,11.370998522717855,13.940508437575772,109
248,100,25.121778840650222,14.286071880473173,10.835706960177049,77
249,100,25.622637721069623,12.938730717913131,12.683907003156492,99
250,100,25.292104388261578,15.153038181108059,10.139066207153519,72
251,100,25.06560669954979,12.065974872582046,12.999631826967743,97
252,100,24.891378603038902,11.688213658424502,13.2031649446144,98
253,100,25.295469312288333,11.203893933896325,14.091575378392008,109
254,100,25.294355112819176,14.929610947518086,10.36474416530109,75
255,100,25.32450738053376,11.857002050679512,13.467505329854248,105
256,1,25.467320107089563,21.441905227990446,4.025414879099117,25
257,1,25.34078004895491,21.613971310700435,3.7268087382544763,22
258,1,25.015962088800734,20.15148065786343,4.864481430937303,28
259,1,25.55852221087116,22.94892251758938,2.6095996932817798,16
260,1,24.660576482659962,21.907830841104442,2.7527456415555207,14
261,1,25.338800893901862,22.242622673531514,3.096178220370348,18
262,1,25.396388161233062,21.47789671255623,3.918491448676832,25
263,1,24.959172821661923,21.73146393247589,3.227708889186033,19
264,1,24.99342450885206,20.19173688150522,4.801687627346837,28
265,1,24.81342000499717,19.591850573917327,5.221569431079843,31
266,1,25.21302217550692,23.664101194168325,1.548920981338597,9
267,1,25.094774503377266,22.132943566248287,2.9618309371289797,17
268,1,25.30184331786586,23.006133299146313,2.2957100187195465,13
269,1,25.360811123608073,22.476928195848814,2.8838829277592595,17
270,1,25.224010010006168,21.477065527415107,3.7469444825910614,21
271,1,25.31291037751089,20.944795872254872,4.368114505256017,26
272,1,25.338832097993873,22.83630923495366,2.5025228630402125,15
273,1,25.463406535428476,23.33168794770154,2.1317185877269367,12
274,1,24.738613653831635,17.80788051762829,6.930733136203344,44
275,1,25.05142471567524,19.22903337727621,5.822391338399029,37
276,1,24.85158364558174,20.16024458872107,4.69133905686067,28
277,1,24.90883424970434,21.527670414151544,3.3811638355527975,19
278,1,24.96390958621123,21.317936342089524,3.6459732441217056,21
279,1,25.368928918192978,21.00934417026292,4.359584747930057,27
280,1,24.748165595868613,20.243937629802986,4.504227966065628,26
281,1,24.821697772145853,20.816381352909957,4.005316419235896,23
282,1,25.02261973422719,20.994741059519583,4.027878674707608,24
283,1,24.896975531428325,19.313767380936042,5.583208150492283,34
284,1,24.765158590664214,20.530085524333117,4.235073066331097,24
285,1,25.317850894116418,22.295153528833907,3.022697365282511,18
286,1,25.058361322055134,22.529092828157445,2.529268493897689,14
287,1,25.336102923576618,21.632209776120362,3.703893147456256,22
256,10,25.467320107089563,16.74996852702907,8.717351580060495,62
257,10,25.34078004895491,19.900670834151242,5.44010921480367,34
258,10,25.015962088800734,18.346259839920094,6.66970224888064,41
259,10,25.55852221087116,12.674442429550254,12.884079781320906,100
260,10,24.660576482659962,15.35180893989309,9.308767542766873,63
261,10,25.338800893901862,19.795644614505363,5.543156279396499,35
262,10,25.396388161233062,15.803883265699824,9.592504895533239,69
263,10,24.959172821661923,17.975724529766012,6.983448291895911,46
264,10,24.99342450885206,17.8139996230243,7.179424885827757,46
265,10,24.81342000499717,12.357994666723243,12.455425338273926,89
266,10,25.21302217550692,15.851571570106898,9.361450605400023,66
267,10,25.094774503377266,14.976832622487564,10.117941880889703,72
268,10,25.30184331786586,15.21282216795953,10.08902114990633,72
269,10,25.360811123608073,14.814170192954407,10.546640930653666,78
270,10,25.224010010006168,13.79772232997857,11.426287680027599,83
271,10,25.31291037751089,17.41524718832352,7.897663189187369,52
272,10,25.338832097993873,18.750099551638414,6.588732546355459,44
273,10,25.463406535428476,16.01393538139655,9.449471154031926,67
274,10,24.738613653831635,15.329737983165614,9.40887567066602,64
275,10,25.05142471567524,16.584295570741233,8.467129144934006,58
276,10,24.85158364558174,18.32690605105472,6.52467759452702,41
277,10,24.90883424970434,18.902129621020322,6.0067046286840196,37
278,10,24.96390958621123,19.518501721900975,5.445407864310255,34
279,10,25.368928918192978,15.939944103665766,9.428984814527212,68
280,10,24.748165595868613,16.79949432073454,7.948671275134075,52
281,10,24.821697772145853,13.414320043710177,11.407377728435677,82
282,10,25.02261973422719,13.401124496565899,11.621495237661293,85
283,10,24.896975531428325,17.471572643040417,7.425402888387907,48
284,10,24.765158590664214,17.93065822612698,6.834500364537234,43
285,10,25.317850894116418,17.039051538075,8.278799356041418,57
286,10,25.058361322055134,20.815122024421726,4.243239297633409,25
287,10,25.336102923576618,19.249458780721397,6.086644142855221,40
256,100,25.467320107089563,10.004987236343823,15.46233287074574,125
257,100,25.34078004895491,16.12571570718501,9.215064341769903,65
258,100,25.015962088800734,15.641322133276844,9.37463995552389,63
259,100,25.55852221087116,10.905888126457285,14.652634084413876,118
260,100,24.660576482659962,13.125297903643514,11.535278579016449,83
261,100,25.338800893901862,10.878471063080724,14.460329830821138,113
262,100,25.396388161233062,12.62795265230352,12.768435508929542,97
263,100,24.959172821661923,13.967353609390557,10.991819212271366,79
264,100,24.99342450885206,13.875847498166422,11.117577010685636,80
265,100,24.81342000499717,10.38162211398594,14.431797891011229,109
266,100,25.21302217550692,13.15712877518672,12.055893400320201,89
267,100,25.094774503377266,11.865258908946998,13.229515594430268,101
268,100,25.30184331786586,13.110122734011384,12.191720583854476,92
269,100,25.360811123608073,12.742684251030369,12.618126872577704,97
270,100,25.224010010006168,11.702314603386185,13.521695406619983,104
271,100,25.31291037751089,15.097920048744527,10.214990328766362,72
272,100,25.338832097993873,15.665417249481834,9.673414848512039,70
273,100,25.463406535428476,11.322049894671181,14.141356640757294,111
274,100,24.738613653831635,11.921850105498379,12.816763548333256,95
275,100,25.05142471567524,13.577660551854933,11.473764163820306,84
276,100,24.85158364558174,13.88972921594268,10.961854429639061,76
277,100,24.90883424970434,14.495865432932078,10.412968816772263,73
278,100,24.96390958621123,15.312950315648777,9.650959270562453,67
279,100,25.368928918192978,12.038876051534317,13.330052866658662,103
280,100,24.748165595868613,14.178263979167696,10.569901616700918,75
281,100,24.821697772145853,11.564286067747162,13.257411704398692,99
282,100,25.02261973422719,11.93662796576973,13.085991768457461,99
283,100,24.896975531428325,14.647816565422545,10.24915896600578,72
284,100,24.765158590664214,15.071893399181135,9.693265191483079,66
285,100,25.317850894116418,14.472946755329758,10.84490413878666,79
286,100,25.058361322055134,12.948604704924946,12.109756617130188,89
287,100,25.336102923576618,16.28597081060434,9.050132112972278,64
288,1,24.844541026832303,21.785963236819953,3.0585777900123503,16
289,1,24.893621860330313,20.640684137386415,4.252937722943898,24
290,1,24.998380890745466,21.598750938534067,3.3996299522113986,18
291,1,25.802809879571214,22.19775640739499,3.6050534721762233,22
292,1,25.334687720780494,22.636765200586524,2.69792252019397,15
293,1,25.321989178186413,20.212525313540027,5.109463864646386,32
294,1,24.91611095917324,21.571112360477855,3.3449985986953834,18
295,1,25.02513006897061,20.683263736165827,4.341866332804784,26
296,1,24.38397673324289,20.116206280155893,4.267770453086996,23
297,1,25.04653195678111,22.62224244808749,2.4242895086936187,14
298,1,24.983698607546103,19.04996612190007,5.933732485646033,37
299,1,24.92801104229875,20.972217691800324,3.955793350498425,23
300,1,25.88463764660264,22.632758667772578,3.2518789788300637,20
301,1,24.990993245889513,19.951227037344324,5.039766208545188,31
302,1,24.67279359758686,20.842460506966745,3.8303330906201154,21
303,1,25.42537795955286,21.74047794756916,3.6849000119837,23
304,1,24.44021190449166,21.055806568781918,3.3844053357097437,18
305,1,25.10141584559824,19.713054430347256,5.3883614152509836,34
306,1,25.231139828525556,19.704777354128964,5.526362474396592,36
307,1,25.15512398751889,19.767301060863247,5.3878229266556446,34
308,1,24.97579238230537,21.715663016657345,3.2601293656480266,18
309,1,25.060306528851015,21.736228416958966,3.3240781118920495,19
310,1,25.076300368347802,19.28546733987423,5.790833028473571,35
311,1,24.861040170205342,21.976320192957246,2.8847199772480963,14
312,1,24.552900244170814,20.235870882030213,4.317029362140602,23
313,1,25.040399662877462,19.816547052509122,5.22385261036834,33
314,1,25.110423468311637,20.64955296145854,4.460870506853098,27
315,1,25.348061709519243,16.8425557204464,8.505505989072844,57
316,1,25.185413513312596,21.530348365145983,3.6550651481666137,21
317,1,24.62840634361328,21.945657031795236,2.6827493118180428,14
318,1,25.03702949619401,18.980748123718513,6.056281372475496,39
319,1,25.21840289793181,20.74268337457761,4.475719523354201,28
288,10,24.844541026832303,18.86232127493713,5.9822197518951725,36
289,10,24.893621860330313,16.761297050663416,8.132324809666898,54
290,10,24.998380890745466,16.19498269637188,8.803398194373585,58
291,10,25.802809879571214,19.93281742725776,5.869992452313454,39
292,10,25.334687720780494,12.966598631930538,12.368089088849956,94
293,10,25.321989178186413,14.074200364970238,11.247788813216175,83
294,10,24.91611095917324,18.590332631320052,6.325778327853186,38
295,10,25.02513006897061,18.422086262362427,6.603043806608184,42
296,10,24.38397673324289,15.713208691708132,8.670768041534757,55
297,10,25.04653195678111,18.279730568079685,6.766801388701424,44
298,10,24.983698607546103,14.278836300793046,10.704862306753057,76
299,10,24.92801104229875,14.116308448981727,10.811702593317023,76
300,10,25.88463764660264,15.646387973472883,10.238249673129758,77
301,10,24.990993245889513,17.5456049956274,7.445388250262113,49
302,10,24.67279359758686,17.437714247331314,7.235079350255546,45
303,10,25.42537795955286,18.24080301530921,7.18457494424365,49
304,10,24.44021190449166,14.967880246260393,9.472331658231269,62
305,10,25.10141584559824,14.957166808566399,10.144249037031841,72
306,10,25.231139828525556,14.998342128224976,10.23279770030058,73
307,10,25.15512398751889,15.770471078569244,9.384652908949647,66
308,10,24.97579238230537,16.90785286517348,8.06793951713189,54
309,10,25.060306528851015,19.925617895723462,5.134688633127553,31
310,10,25.076300368347802,15.570025582614107,9.506274785733694,65
311,10,24.861040170205342,19.68488404280197,5.176156127403374,29
312,10,24.552900244170814,15.338358635670374,9.21454160850044,60
313,10,25.040399662877462,15.316312528342678,9.724087134534784,68
314,10,25.110423468311637,15.620975075387832,9.489448392923805,66
315,10,25.348061709519243,14.074501416849671,11.273560292669572,81
316,10,25.185413513312596,15.473322506188197,9.7120910071244,67
317,10,24.62840634361328,17.981406653559134,6.646999690054145,41
318,10,25.03702949619401,14.199896992675349,10.83713250351866,79
319,10,25.21840289793181,12.72394677693228,12.49445612099953,94
288,100,24.844541026832303,16.53883664231398,8.305704384518322,54
289,100,24.893621860330313,14.447447017500963,10.44617484282935,74
290,100,24.998380890745466,13.46269068784386,11.535690202901606,83
291,100,25.802809879571214,14.27428988065185,11.528519998919364,88
292,100,25.334687720780494,11.054206916800467,14.280480803980026,113
293,100,25.321989178186413,11.941768100246918,13.380221077939495,103
294,100,24.91611095917324,15.630038533556217,9.286072425617022,63
295,100,25.02513006897061,16.330319564425736,8.694810504544876,58
296,100,24.38397673324289,13.299589175618166,11.084387557624723,75
297,100,25.04653195678111,11.78924894049851,13.2572830162826,101
298,100,24.983698607546103,11.053410237342177,13.930288370203925,107
299,100,24.92801104229875,10.834567780257203,14.093443262041546,107
300,100,25.88463764660264,12.564029591470899,13.320608055131743,107
301,100,24.990993245889513,15.365445884853216,9.625547361036297,67
302,100,24.67279359758686,15.150418595665542,9.522375001921318,64
303,100,25.42537795955286,16.557931038660172,8.86744692089269,63
304,100,24.44021190449166,12.877220682616098,11.562991221875563,80
305,100,25.10141584559824,12.456466036859638,12.644949808738602,95
306,100,25.231139828525556,11.807369719130293,13.423770109395264,102
307,100,25.15512398751889,12.758113722687995,12.397010264830897,93
308,100,24.97579238230537,14.772851735397126,10.202940646908246,72
309,100,25.060306528851015,17.57770565529927,7.482600873551746,49
310,100,25.076300368347802,13.156339539209512,11.91996082913829,86
311,100,24.861040170205342,16.6262030239277,8.234837146277641,52
312,100,24.552900244170814,13.718292025319897,10.834608218850917,74
313,100,25.040399662877462,12.31263824717098,12.727761415706482,94
314,100,25.110423468311637,13.17142686245279,11.938996605858847,87
315,100,25.348061709519243,11.223364614270395,14.124697095248848,109
316,100,25.185413513312596,11.48846302430502,13.696950489007577,103
317,100,24.62840634361328,15.174671835850859,9.45373450776242,63
318,100,25.03702949619401,10.092981218036584,14.944048278157425,118
319,100,25.21840289793181,11.009321696597908,14.209081201333902,111
320,1,25.22305416026029,20.84927663752569,4.373777522734599,26
321,1,25.508052213812334,18.631653663655015,6.876398550157319,46
322,1,24.93879778518749,22.378300634867628,2.5604971503198612,14
323,1,25.75769728144951,22.208099071613105,3.549598209836404,22
324,1,25.327385850762766,20.687732908222642,4.639652942540124,28
325,1,24.939018874516478,21.59079349561216,3.348225378904317,19
326,1,25.27980758630838,21.2110013390502,4.0688062472581805,25
327,1,25.361347661917534,23.126380037789204,2.2349676241283305,12
328,1,25.32033047551522,20.714762079383945,4.605568396131275,28
329,1,25.37767653047922,21.319405269488925,4.058271260990296,25
330,1,25.04135343177859,19.47203075826019,5.5693226735184,35
331,1,25.33508328706739,17.080740549721668,8.254342737345723,56
332,1,24.97818487283621,20.051847186196028,4.926337686640181,30
333,1,25.342483261392772,22.66406724348417,2.678416017908603,16
334,1,25.097561743561528,20.951191207408556,4.146370536152972,25
335,1,24.655200070075807,20.850504423011444,3.8046956470643636,20
336,1,24.58797683611556,20.388265358753415,4.199711477362143,24
337,1,24.891991557940855,20.977673980703912,3.914317577236943,22
338,1,24.988606550061377,21.47753734490834,3.511069205153035,20
339,1,25.076437747812633,19.720695581360815,5.355742166451819,33
340,1,24.489885162625797,19.86661211462888,4.623273047996918,25
341,1,25.354643025890255,21.59013539542866,3.764507630461594,23
342,1,25.331303592960467,23.774586443283624,1.5567171496768424,9
343,1,25.441854295526355,19.974026542751744,5.46782775277461,35
344,1,24.779140171546715,20.66046663868019,4.118673532866524,23
345,1,25.33630152373371,21.779423635765852,3.5568778879678575,21
346,1,25.106749638573092,18.87386209662509,6.232887541948003,39
347,1,25.36219506782163,20.846869366780993,4.515325701040638,28
348,1,24.860659925026994,21.89240848483314,2.9682514401938533,16
349,1,25.628817185322987,22.070560489984928,3.558256695338059,23
350,1,24.858667616463208,17.487222844305506,7.371444772157702,46
351,1,25.472206062047917,21.70434239140741,3.7678636706405086,23
320,10,25.22305416026029,17.125442673173893,8.097611487086397,55
321,10,25.508052213812334,14.670435117037414,10.83761709677492,80
322,10,24.93879778518749,20.921796400522,4.017001384665491,23
323,10,25.75769728144951,17.80437612816604,7.9533211532834684,56
324,10,25.327385850762766,15.270707372922516,10.05667847784025,70
325,10,24.939018874516478,18.46198361743882,6.4770352570776595,41
326,10,25.27980758630838,16.09511362509693,9.184693961211451,65
327,10,25.361347661917534,13.870460425900092,11.490887236017443,84
328,10,25.32033047551522,19.090134822647087,6.230195652868133,40
329,10,25.37767653047922,13.945132438122528,11.432544092356693,84
330,10,25.04135343177859,13.746623160971467,11.294730270807122,82
331,10,25.33508328706739,12.709047171814746,12.626036115252646,96
332,10,24.97818487283621,17.06128136533698,7.916903507499228,53
333,10,25.342483261392772,15.69631815588582,9.646165105506952,68
334,10,25.097561743561528,17.578343697925447,7.51921804563608,50
335,10,24.655200070075807,18.862768721141038,5.79243134893477,34
336,10,24.58797683611556,17.128825918556686,7.459150917558873,47
337,10,24.891991557940855,12.454212702234145,12.43777885570671,91
338,10,24.988606550061377,12.643481100036297,12.34512545002508,92
339,10,25.076437747812633,15.977759802460241,9.098677945352392,64
340,10,24.489885162625797,18.566945892822332,5.922939269803464,34
341,10,25.354643025890255,18.779654728830792,6.574988297059463,44
342,10,25.331303592960467,17.23012800851211,8.101175584448356,57
343,10,25.441854295526355,15.674163985297128,9.767690310229227,69
344,10,24.779140171546715,15.01200284060451,9.767137330942205,66
345,10,25.33630152373371,14.829510364339512,10.506791159394197,75
346,10,25.106749638573092,13.551331851449504,11.555417787123588,85
347,10,25.36219506782163,16.834506889236764,8.527688178584867,59
348,10,24.860659925026994,16.726531954634993,8.134127970392,52
349,10,25.628817185322987,18.48120977668441,7.147607408638578,50
350,10,24.858667616463208,14.617674622240884,10.240992994222324,69
351,10,25.472206062047917,15.089995261041622,10.382210801006295,75
320,100,25.22305416026029,13.775642953389251,11.447411206871038,84
321,100,25.508052213812334,11.585709686933114,13.92234252687922,109
322,100,24.93879778518749,16.933014055728563,8.005783729458926,51
323,100,25.75769728144951,13.252681802936422,12.505015478513087,98
324,100,25.327385850762766,12.94540667916317,12.381979171599596,92
325,100,24.939018874516478,14.19585792998987,10.743160944526608,76
326,100,25.27980758630838,13.582344047159495,11.697463539148885,88
327,100,25.361347661917534,12.152163107541128,13.209184554376407,100
328,100,25.32033047551522,15.605593503598357,9.714736971916864,69
329,100,25.37767653047922,11.981613585696323,13.396062944782898,102
330,100,25.04135343177859,12.17616547345915,12.865187958319439,96
331,100,25.33508328706739,10.023133047125157,15.311950239942234,124
332,100,24.97818487283621,12.51062884248131,12.4675560303549,93
333,100,25.342483261392772,13.418693531446479,11.923789729946293,88
334,100,25.097561743561528,14.142477861940279,10.955083881621249,79
335,100,24.655200070075807,16.21971111743187,8.435488952643936,55
336,100,24.58797683611556,12.929681889236235,11.658294946879323,81
337,100,24.891991557940855,10.22730596711881,14.664685590822046,112
338,100,24.988606550061377,11.019316134421388,13.969290415639989,108
339,100,25.076437747812633,14.543535305841033,10.5329024419716,76
340,100,24.489885162625797,11.533958246824113,12.955926915801683,92
341,100,25.354643025890255,15.084597407480032,10.270045618410222,74
342,100,25.331303592960467,15.497373253794649,9.833930339165818,71
343,100,25.441854295526355,13.170842168538002,12.271012126988353,92
344,100,24.779140171546715,11.389449193516157,13.389690978030558,99
345,100,25.33630152373371,12.516149527065863,12.820151996667846,96
346,100,25.106749638573092,11.25017353003932,13.856576108533773,107
347,100,25.36219506782163,13.604833836418948,11.757361231402683,88
348,100,24.860659925026994,13.183271821930248,11.677388103096746,82
349,100,25.628817185322987,13.630520287406398,11.998296897916589,91
350,100,24.858667616463208,11.982494074218266,12.876173542244942,93
351,100,25.472206062047917,11.604311162074737,13.86789489997318,108
352,1,24.89455189223372,18.926093601177854,5.9684582910558674,36
353,1,25.05100956709066,21.385435102987685,3.665574464102974,22
354,1,25.33110846280033,20.885480294738954,4.445628168061376,26
355,1,25.259266196677345,22.786925591732142,2.4723406049452024,13
356,1,25.356182460043783,22.334109529492707,3.022072930551076,17
357,1,25.48426448706232,21.196003416971507,4.288261070090812,25
358,1,24.827726036241074,16.48319708225972,8.344528953981353,55
359,1,25.129586170598486,22.30157155231791,2.8280146182805765,16
360,1,25.158342000875564,21.920931897890114,3.23741010298545,18
361,1,25.05757323189391,21.493511770680925,3.5640614612129866,20
362,1,24.873189207166433,19.98390820226632,4.889281004900113,29
363,1,24.769924167150748,20.955026904164697,3.814897262986051,22
364,1,25.337167836129083,18.756428652864997,6.580739183264086,43
365,1,25.036907166719175,21.3743332377162,3.662573929002974,20
366,1,24.919508566516015,20.133817886806355,4.78569067970966,28
367,1,25.241130709126082,21.511885250309206,3.7292454588168766,22
368,1,25.137392035860103,20.027632720360998,5.109759315499105,30
369,1,25.044226741435523,20.908152118569888,4.136074622865635,25
370,1,25.28480735794983,22.428365513578683,2.8564418443711475,17
371,1,25.31909170259678,21.842438754076284,3.4766529485204956,20
372,1,25.158172921759615,20.87694174259559,4.281231179164024,26
373,1,25.002959815363283,22.148932931537274,2.854026883826009,15
374,1,25.07143055281631,20.585629968518333,4.4858005842979765,27
375,1,25.213025880661917,21.186582309303958,4.026443571357959,25
376,1,25.03155579457416,20.765174969970758,4.266380824603402,25
377,1,25.309518321577343,22.182854683633195,3.126663637944148,18
378,1,25.18019420323253,22.095027225775993,3.085166977456538,18
379,1,24.88739813493885,21.952290213033848,2.9351079219050007,16
380,1,24.913363143939932,19.56044170345558,5.3529214404843515,33
381,1,25.239047213597587,19.599340836890406,5.639706376707181,35
382,1,25.010638774569088,20.974392493873893,4.036246280695195,25
383,1,25.068240728978708,21.112919101644366,3.9553216273343423,23
352,10,24.89455189223372,17.807819101515634,7.086732790718088,44
353,10,25.05100956709066,13.609336321838782,11.441673245251877,86
354,10,25.33110846280033,19.92068957590527,5.410418886895059,33
355,10,25.259266196677345,15.994121764189913,9.265144432487432,65
356,10,25.356182460043783,16.762198382803035,8.593984077240748,59
357,10,25.48426448706232,17.935148199041578,7.549116288020741,50
358,10,24.827726036241074,14.524603859714261,10.303122176526813,72
359,10,25.129586170598486,19.262764620911184,5.866821549687302,37
360,10,25.158342000875564,13.81035441208951,11.347987588786054,82
361,10,25.05757323189391,16.5688200911718,8.48875314072211,58
362,10,24.873189207166433,17.41579755017301,7.457391656993423,48
363,10,24.769924167150748,18.94412168812414,5.825802479026606,36
364,10,25.337167836129083,13.716131353503442,11.621036482625641,86
365,10,25.036907166719175,15.871385181333608,9.165521985385567,63
366,10,24.919508566516015,15.705552168841677,9.213956397674337,62
367,10,25.241130709126082,14.420450511932358,10.820680197193724,77
368,10,25.137392035860103,15.235785265715094,9.901606770145008,69
369,10,25.044226741435523,17.905948203534535,7.138278537900987,46
370,10,25.28480735794983,15.19693264180205,10.08787471614778,75
371,10,25.31909170259678,17.93371529561773,7.385376406979049,48
372,10,25.158172921759615,16.00545042203339,9.152722499726224,64
373,10,25.002959815363283,14.866485858685337,10.136473956677946,70
374,10,25.07143055281631,15.739996224467177,9.331434328349133,65
375,10,25.213025880661917,20.040281997910824,5.172743882751092,33
376,10,25.03155579457416,15.88632308506385,9.14523270951031,61
377,10,25.309518321577343,18.774273524497403,6.53524479707994,42
378,10,25.18019420323253,18.202161526234704,6.978032676997827,47
379,10,24.88739813493885,19.448381716509175,5.439016418429674,33
380,10,24.913363143939932,17.614534519751032,7.2988286241889,47
381,10,25.239047213597587,17.691667257220615,7.547379956376972,50
382,10,25.010638774569088,15.05111058777402,9.959528186795069,71
383,10,25.068240728978708,17.56535210475704,7.502888624221669,49
352,100,24.89455189223372,14.949631732750277,9.944920159483445,67
353,100,25.05100956709066,10.687825840563164,14.363183726527495,114
354,100,25.33110846280033,16.870207326493983,8.460901136306347,57
355,100,25.259266196677345,12.906879087342531,12.352387109334813,93
356,100,25.356182460043783,12.98192512708556,12.374257332958223,94
357,100,25.48426448706232,15.527341392928065,9.956923094134254,71
358,100,24.827726036241074,12.068207553998946,12.759518482242129,94
359,100,25.129586170598486,14.902897537624085,10.226688632974401,71
360,100,25.158342000875564,11.539581450568221,13.618760550307343,104
361,100,25.05757323189391,14.366274775184138,10.691298456709774,77
362,100,24.873189207166433,14.778196575527545,10.094992631638888,70
363,100,24.769924167150748,15.884183007161482,8.885741159989266,60
364,100,25.337167836129083,11.749944672759739,13.587223163369345,105
365,100,25.036907166719175,14.002525287400204,11.034381879318971,79
366,100,24.919508566516015,11.379695553096099,13.539813013419916,101
367,100,25.241130709126082,11.646687764643502,13.59444294448258,102
368,100,25.137392035860103,14.141984867310384,10.995407168549718,78
369,100,25.044226741435523,13.355740012612841,11.688486728822681,85
370,100,25.28480735794983,12.810149168772114,12.474658189177717,97
371,100,25.31909170259678,14.268008474286034,11.051083228310745,79
372,100,25.158172921759615,13.856381035349841,11.301791886409774,83
373,100,25.002959815363283,11.71418075344991,13.288779061913374,100
374,100,25.07143055281631,12.060205696972844,13.011224855843466,98
375,100,25.213025880661917,17.243827476532715,7.969198404129202,55
376,100,25.03155579457416,12.668775365958936,12.362780428615224,90
377,100,25.309518321577343,16.18176866050635,9.127749661070993,64
378,100,25.18019420323253,14.343929887909326,10.836264315323206,79
379,100,24.88739813493885,17.140048105509777,7.747350029429072,50
380,100,24.913363143939932,15.798666123766452,9.11469702017348,62
381,100,25.239047213597587,15.23690349235585,10.002143721241737,70
382,100,25.010638774569088,11.691518133076897,13.31912064149219,101
