method,clusters,router,setting_id,top_k,probes,repetitions,measurements,complete_processes,complete,qualified,recall,p50_ms,p95_ms,total_query_ms,process_p50_median_ms,process_p50_min_ms,process_p50_max_ms,logical_index_bytes,lifetime_peak_bytes,mean_documents_scored,mean_nodes,mean_bitplane_words,mean_leaf_words,mean_prefix_levels,mean_prefix_lookups,mean_final_depth,exploration,seed,leaf_size,node_budget,prefer_deeper_ties,start_depth,candidate_target,stop_when_exact
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s01539,75,75,1,1000,1,True,True,0.9016533333333333,0.11408350110286847,0.1704377988062333,127.7394509234,0.11408350110286847,0.11408350110286847,0.11408350110286847,10458620,77053952,9859.157,0.0,0.0,0.0,32.868,4796.1,0.132,,,,,,32,0,True
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s01462,7,637,1,1000,1,True,True,0.999,0.47506199189228937,0.5219651953666471,445.2410008670995,0.47506199189228937,0.47506199189228937,0.47506199189228937,10458620,77053952,71851.907,0.0,0.0,0.0,4.471,4871.776,0.529,,,,,,4,0,True
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s01475,15,50,1,1000,1,True,True,0.9013333333333333,0.04345799970906228,0.048627056094119325,43.72339410474524,0.04345799970906228,0.04345799970906228,0.04345799970906228,10458620,77053952,6752.21,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s01453,7,80,1,1000,1,True,True,0.9507142857142857,0.08643749606562778,0.09875414543785155,85.72746375284623,0.08643749606562778,0.08643749606562778,0.08643749606562778,10458620,77053952,9467.097,0.0,0.0,0.0,16.428,2524.0,0.572,,,,,,16,0,True
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s01084,30,1024,1,1000,1,True,True,1.0,1.9296249956823885,1.9543065551260952,1913.555607025046,1.9296249956823885,1.9296249956823885,1.9296249956823885,10586160,82722816,522931.0,1024.0,0.0,8669.0,0.0,0.0,0.0,0,42,2048,8192,True,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s00965,7,12,1,1000,1,True,True,0.8038571428571428,0.030959003197494894,0.0360020472726319,31.31154165021144,0.030959003197494894,0.030959003197494894,0.030959003197494894,10586160,82722816,6336.512,12.0,0.0,104.913,0.0,0.0,0.0,0,42,2048,8192,True,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s01115,75,343,1,1000,1,True,True,0.99852,0.7577499927720055,1.2552122003398836,787.2931127203628,0.7577499927720055,0.7577499927720055,0.7577499927720055,10586160,82722816,18998.85,5040.348,32698.186,11759.85,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s00986,7,107,1,1000,1,True,True,0.9902857142857143,0.22310450003715232,0.2453201974276453,223.80347609578166,0.22310450003715232,0.22310450003715232,0.22310450003715232,10586160,82722816,56410.74,107.0,0.0,933.716,0.0,0.0,0.0,0,42,2048,8192,True,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s00982,7,107,1,1000,1,True,True,0.9902857142857143,0.17168749764095992,0.33137920472654503,190.74249095865525,0.17168749764095992,0.17168749764095992,0.17168749764095992,10586160,82722816,3215.379,1228.56,9056.553,1816.414,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s00987,7,107,1,1000,1,True,True,0.9902857142857143,0.21985399507684633,0.24367318983422592,220.89235184830613,0.21985399507684633,0.21985399507684633,0.21985399507684633,10586160,82722816,56410.74,107.0,0.0,933.716,0.0,0.0,0.0,0,42,522931,0,False,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s01137,7,24,1,1000,1,True,True,0.9,0.06470850348705426,0.07592740657855755,63.37678208365105,0.06470850348705426,0.06470850348705426,0.06470850348705426,10458620,77135872,11065.124,0.0,0.0,0.0,32.399,1523.616,0.601,,,,,,32,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s01183,15,1024,1,1000,1,True,True,1.0,1.6968749987427145,1.73050625671749,1688.2989750156412,1.6968749987427145,1.6968749987427145,1.6968749987427145,10458620,77135872,522931.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s01231,75,67,1,1000,1,True,True,0.95008,0.17002050299197435,0.19062710998696275,168.69353713991586,0.17002050299197435,0.17002050299197435,0.17002050299197435,10458620,77135872,34145.858,0.0,0.0,0.0,16.864,2140.516,0.136,,,,,,16,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s01225,75,39,1,1000,1,True,True,0.9005733333333333,0.09354199573863298,0.10575209016678855,93.16332911839709,0.09354199573863298,0.09354199573863298,0.09354199573863298,10458620,77135872,19968.3,0.0,0.0,0.0,4.868,309.972,0.132,,,,,,4,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s01221,75,19,1,1000,1,True,True,0.8005333333333333,0.059937498008366674,0.06817115645390004,60.00738411967177,0.059937498008366674,0.059937498008366674,0.059937498008366674,10458620,77135872,9794.145,0.0,0.0,0.0,16.883,607.088,0.117,,,,,,16,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s01162,15,14,1,1000,1,True,True,0.8099333333333333,0.041958497604355216,0.048589309153612696,41.83729681244586,0.041958497604355216,0.041958497604355216,0.041958497604355216,10458620,77135872,6862.745,0.0,0.0,0.0,32.667,893.424,0.333,,,,,,32,0,True
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00813,75,256,1,1000,1,True,True,1.0,1.4114584992057644,1.8362860544584692,1431.7663726396859,1.4114584992057644,1.4114584992057644,1.4114584992057644,10490416,84410368,397539.706,474.363,7247.344,9579.572,0.0,0.0,0.0,0,42,2048,1024,True,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00686,7,256,1,1000,1,True,True,1.0,0.3423750022193417,0.6819770591391713,383.00400599837303,0.3423750022193417,0.3423750022193417,0.3423750022193417,10490416,84410368,20286.252,1704.094,44792.893,11234.381,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00685,7,256,1,1000,1,True,True,0.9794285714285714,0.21358300000429153,0.24597150331828743,217.09042295697145,0.21358300000429153,0.21358300000429153,0.21358300000429153,10490416,84410368,9816.321,1023.39,28870.642,5010.963,0.0,0.0,0.0,0,42,128,1024,True,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00714,15,55,1,1000,1,True,True,0.9904,0.1134784979512915,0.2862624969566241,142.91331461572554,0.1134784979512915,0.1134784979512915,0.1134784979512915,10490416,84410368,8361.919,640.068,17014.746,4436.163,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00758,30,57,1,1000,1,True,True,0.9904333333333334,0.353291499777697,0.40538125176681206,352.2917958180187,0.353291499777697,0.353291499777697,0.353291499777697,10490416,84410368,96347.691,114.166,2106.032,2051.544,0.0,0.0,0.0,0,42,2048,8192,True,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00712,15,55,1,1000,1,True,True,0.9904,0.1314784967689775,0.35603924261522474,169.3197108397726,0.1314784967689775,0.1314784967689775,0.1314784967689775,10490416,84410368,2879.861,999.093,26838.353,6433.228,0.0,0.0,0.0,0,42,32,8192,True,,,
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00866,15,96,1,1000,1,True,True,0.999,0.6277079955907539,0.6646711437497288,627.0187878835713,0.6277079955907539,0.6277079955907539,0.6277079955907539,10458620,78036992,199190.325,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00898,30,108,1,1000,1,True,True,0.9990333333333333,0.7320415024878457,0.7781711494317278,681.7903877526987,0.7320415024878457,0.7320415024878457,0.7320415024878457,10458620,78036992,205118.523,0.0,0.0,0.0,4.762,852.984,0.238,,,,,,4,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00861,15,55,1,1000,1,True,True,0.9904,0.3638540001702495,0.3932562467525713,364.40292006591335,0.3638540001702495,0.3638540001702495,0.3638540001702495,10458620,78036992,114696.416,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00895,30,57,1,1000,1,True,True,0.9904333333333334,0.43616649782052264,0.47709759819554165,415.6550169864204,0.43616649782052264,0.43616649782052264,0.43616649782052264,10458620,78036992,109518.945,0.0,0.0,0.0,32.762,3642.186,0.238,,,,,,32,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00921,75,68,1,1000,1,True,True,0.9900133333333333,0.46402050065808,0.4987247026292607,463.9183160616085,0.46402050065808,0.46402050065808,0.46402050065808,10458620,78036992,141551.768,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00832,7,50,1,1000,1,True,True,0.9901428571428571,0.3183330045430921,0.3567541454685852,288.2225967332488,0.3183330045430921,0.3183330045430921,0.3183330045430921,10458620,78036992,89574.716,0.0,0.0,0.0,1.647,100.0,0.353,,,,,,1,0,True
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00391,15,9,1,1000,1,True,True,0.9114666666666666,0.2620204977574758,0.2967142434499692,264.12523711042013,0.2620204977574758,0.2620204977574758,0.2620204977574758,10467120,78217216,75006.207,9.0,0.0,1176.575,0.0,0.0,0.0,0,42,522931,0,False,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00339,7,5,1,1000,1,True,True,0.8261428571428572,0.026541507395450026,0.07495239988202226,35.49959610973019,0.026541507395450026,0.026541507395450026,0.026541507395450026,10467120,78217216,1202.576,99.341,10742.39,2304.003,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00406,15,38,1,1000,1,True,True,0.9956666666666667,0.14389600255526602,0.2609642469906248,167.36962702998426,0.14389600255526602,0.14389600255526602,0.14389600255526602,10467120,78217216,1899.592,684.088,73253.701,15975.647,0.0,0.0,0.0,0,42,32,1024,True,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00441,30,25,1,1000,1,True,True,0.9879,0.16664600116200745,0.25504200311843306,168.605316823232,0.16664600116200745,0.16664600116200745,0.16664600116200745,10467120,78217216,2162.87,687.285,72028.103,17924.83,0.0,0.0,0.0,0,42,32,1024,True,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00343,7,8,1,1000,1,True,True,0.908,0.036749996070284396,0.11388364073354743,49.55800010066014,0.036749996070284396,0.036749996070284396,0.036749996070284396,10467120,78217216,577.267,207.631,22625.346,4557.909,0.0,0.0,0.0,0,42,32,1024,True,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00452,30,39,1,1000,1,True,True,0.9991333333333333,0.24477099941577762,0.6988937566347883,320.429873172543,0.24477099941577762,0.24477099941577762,0.24477099941577762,10467120,78217216,68488.28,232.06,21961.981,8584.54,0.0,0.0,0.0,0,42,2048,1024,True,,,
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00512,7,8,1,1000,1,True,True,0.908,0.20860449876636267,0.2575916463683824,197.34987190167885,0.20860449876636267,0.20860449876636267,0.20860449876636267,10458620,74907648,55512.403,0.0,0.0,0.0,16.426,252.384,0.574,,,,,,16,0,True
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00601,75,10,1,1000,1,True,True,0.9051466666666667,0.27679149934556335,0.3134211467113346,270.2816460223403,0.27679149934556335,0.27679149934556335,0.27679149934556335,10458620,74907648,79819.5,0.0,0.0,0.0,4.866,79.48,0.134,,,,,,4,0,True
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00552,15,24,1,1000,1,True,True,0.9905333333333334,0.6360210027196445,0.6896732593304478,573.1684097263496,0.6360210027196445,0.6360210027196445,0.6360210027196445,10458620,74907648,175377.342,0.0,0.0,0.0,16.645,763.296,0.355,,,,,,16,0,True
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00619,75,64,1,1000,1,True,True,1.0,1.65937499696156,1.6827919898787513,1645.5142268096097,1.65937499696156,1.65937499696156,1.65937499696156,10458620,74907648,522931.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00549,15,24,1,1000,1,True,True,0.9905333333333334,0.6294374979916029,0.6694705072732177,627.9795941081829,0.6294374979916029,0.6294374979916029,0.6294374979916029,10458620,74907648,199951.247,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00546,15,13,1,1000,1,True,True,0.9577333333333333,0.3329579922137782,0.37804199382662773,306.5156151424162,0.3329579922137782,0.3329579922137782,0.3329579922137782,10458620,74907648,95931.829,0.0,0.0,0.0,4.658,101.686,0.342,,,,,,4,0,True
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00082,15,6,1,1000,1,True,True,0.9602,0.07824999920558184,0.24088540012598958,102.16578510880936,0.07824999920558184,0.07824999920558184,0.07824999920558184,10460464,71958528,2110.59,159.859,66752.157,15754.204,0.0,0.0,0.0,0,42,128,1024,True,,,
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00098,15,13,1,1000,1,True,True,0.9994,0.14837500202702358,0.5341336531273554,219.13103181577753,0.14837500202702358,0.14837500202702358,0.14837500202702358,10460464,71958528,27622.021,112.841,45693.653,12467.537,0.0,0.0,0.0,0,42,2048,1024,True,,,
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00051,7,9,1,1000,1,True,True,0.991,1.017228998534847,1.0822160460520536,1015.0209111598087,1.017228998534847,1.017228998534847,1.017228998534847,10460464,71958528,295031.449,9.0,0.0,4613.923,0.0,0.0,0.0,0,42,522931,0,False,,,
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00055,7,12,1,1000,1,True,True,0.999,0.07677049143239856,0.27075589823652985,110.76799989677966,0.07677049143239856,0.07677049143239856,0.07677049143239856,10460464,71958528,2203.457,201.144,86718.694,16765.85,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00080,15,6,1,1000,1,True,True,0.9602,0.08983300358522683,0.2690913497644941,114.6166778926272,0.08983300358522683,0.08983300358522683,0.08983300358522683,10460464,71958528,758.824,240.46,100996.272,22990.693,0.0,0.0,0.0,0,42,32,1024,True,,,
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00153,75,3,1,1000,1,True,True,0.8153333333333334,0.11337499745422974,0.2713694069825578,130.69690305565018,0.11337499745422974,0.11337499745422974,0.11337499745422974,10460464,71958528,3361.93,200.177,78650.934,24835.669,0.0,0.0,0.0,0,42,128,8192,True,,,
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00263,30,6,1,1000,1,True,True,0.9573666666666667,0.6102500046836212,0.6787121412344277,575.345948091126,0.6102500046836212,0.6102500046836212,0.6102500046836212,10458620,72482816,181796.32,0.0,0.0,0.0,1.815,12.0,0.185,,,,,,1,0,True
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00293,75,6,1,1000,1,True,True,0.95072,0.6312705008895136,0.6970806396566331,609.617181296926,0.6312705008895136,0.6312705008895136,0.6312705008895136,10458620,72482816,188207.673,0.0,0.0,0.0,1.89,12.0,0.11,,,,,,1,0,True
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00311,75,16,1,1000,1,True,True,1.0,1.6765414984547533,1.710924396320479,1578.7519638543017,1.6765414984547533,1.6765414984547533,1.6765414984547533,10458620,72482816,493675.64,0.0,0.0,0.0,32.862,1023.136,0.138,,,,,,32,0,True
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00206,7,6,1,1000,1,True,True,0.9637142857142857,0.5929789986112155,0.6815893117163796,515.7338220597012,0.5929789986112155,0.5929789986112155,0.5929789986112155,10458620,72482816,161329.714,0.0,0.0,0.0,32.385,380.844,0.615,,,,,,32,0,True
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00192,7,3,1,1000,1,True,True,0.8451428571428572,0.31035449501359835,0.3547812586475629,310.47021360427607,0.31035449501359835,0.31035449501359835,0.31035449501359835,10458620,72482816,98710.65,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00284,75,3,1,1000,1,True,True,0.8153333333333334,0.3251664966228418,0.3756785510631744,316.49763022141997,0.3251664966228418,0.3251664966228418,0.3251664966228418,10458620,72482816,94605.198,0.0,0.0,0.0,4.877,23.85,0.123,,,,,,4,0,True
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s01427,75,846,1,1000,1,True,True,0.9957333333333334,1.1797080078395084,1.2907485484902281,1097.6557232788764,1.1797080078395084,1.1797080078395084,1.1797080078395084,10965040,80363520,20418.28,7074.886,13691.442,4830.175,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s01307,7,4096,1,1000,1,True,True,0.9447142857142857,0.5574164970312268,0.5880451884877402,561.1392831779085,0.5574164970312268,0.5574164970312268,0.5574164970312268,10965040,80363520,1692.711,1024.0,2379.596,314.02,0.0,0.0,0.0,0,42,32,1024,True,,,
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s01383,30,292,1,1000,1,True,True,0.99,0.2203539916081354,0.24205030567827635,221.17648304265458,0.2203539916081354,0.2203539916081354,0.2203539916081354,10965040,80363520,39158.445,292.0,0.0,752.864,0.0,0.0,0.0,0,42,522931,0,False,,,
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s01336,15,272,1,1000,1,True,True,0.99,0.37064549542265013,0.5474940524436532,384.011900605401,0.37064549542265013,0.37064549542265013,0.37064549542265013,10965040,80363520,6316.926,2535.098,5257.975,1435.309,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s01389,30,686,1,1000,1,True,True,0.999,0.47497949708485976,0.5115850988659076,475.66142892173957,0.47497949708485976,0.47497949708485976,0.47497949708485976,10965040,80363520,91374.677,686.0,0.0,1758.733,0.0,0.0,0.0,0,42,2048,8192,True,,,
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s01394,30,4096,1,1000,1,True,True,0.9997,2.3960835023899563,2.5473538524238393,2353.988450122415,2.3960835023899563,2.3960835023899563,2.3960835023899563,10965040,80363520,333237.674,7608.302,11223.895,10347.922,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s00979,7,45,1,1000,1,True,True,0.9505714285714286,0.09602100180927664,0.10799999290611595,96.41102302703075,0.09602100180927664,0.09602100180927664,0.09602100180927664,10586160,82935808,23770.548,45.0,0.0,393.468,0.0,0.0,0.0,0,42,2048,8192,True,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s01016,15,49,1,1000,1,True,True,0.9494,0.10370800737291574,0.15254199388436973,109.58637119620107,0.10370800737291574,0.10370800737291574,0.10370800737291574,10586160,82935808,2168.139,722.729,5149.186,1255.039,0.0,0.0,0.0,0,42,32,1024,True,,,
