case_id,documents,method,router,clusters,probes,node_budget,leaf_size,key_bits,key_offset,candidate_target,key_limit,recall,routing_recall,p50_ms,p95_ms,mean_routing_ms,mean_scored,logical_bytes,routing_bytes,rss_before_queries,lifetime_peak_bytes,budget_status,power_unchanged,predicted_p50_ms,prediction_error_percent
209,1000000,branch,sign,8192,384,4096,512,0,0,0,0,0.8528,0.8615,11.443833587691188,16.740491474047303,0.07430918980389833,277847.22,77089280,220080,141115392,180502528,fits_by_lifetime_peak,True,10.38947886647026,-9.213300011239035
210,1000000,branch,sign,8192,1024,4096,128,0,0,0,0,0.2501,0.9621,2.1417499519884586,4.192004329524933,0.09913467802107334,45101.36,77089280,220080,142082048,180715520,fits_by_lifetime_peak,True,1.8865674809729,-11.914671494617767
211,1000000,branch,ivf,8192,6144,2048,1024,0,0,0,0,0.989,0.9999,7.546729175373912,8.081291615962982,0.4806212708353996,247264.02,80310784,8454144,183173120,222265344,fits_by_lifetime_peak,True,8.856114427267002,17.350367576006388
212,1000000,branch,ivf,8192,224,0,1024,0,0,0,0,0.8709,0.8709,0.9419375564903021,1.058034086599946,0.1572508830577135,27320.26,80310784,8454144,182861824,222609408,fits_by_lifetime_peak,True,1.0928154023877232,16.01781825746478
213,1000000,keys,sign,8192,1536,0,0,8,13,10000,524288,0.1944,0.9864,0.919979065656662,1.7839793348684905,0.11526708491146564,21364.38,42669700,220080,103661568,143409152,fits_by_lifetime_peak,True,0.8237422963050902,-10.460756439373975
214,1000000,branch,ivf,8192,8192,256,128,0,0,0,0,0.3599,1.0,1.470958348363638,1.5651900321245193,0.5098366877064109,13821.71,80310784,8454144,183255040,230522880,fits_by_lifetime_peak,True,0.9947731328833742,-32.372447255899125
215,1000000,keys,ivf,8192,512,0,0,12,0,50000,524288,0.9143,0.9352,6.778666516765952,8.59268526546657,0.19360416568815708,47617.96,49392520,8454144,148668416,188399616,fits_by_lifetime_peak,True,16.877695927661055,148.98253787698158
216,1000000,keys,sign,8192,4096,0,0,12,13,50000,524288,0.4241,1.0,4.9694792833179235,10.046843509189785,0.17676786053925753,52781.49,46343420,220080,115408896,154927104,fits_by_lifetime_peak,True,6.29010215447012,26.57467303637635
217,1000000,keys,ivf,8192,384,0,0,4,0,50000,524288,0.9139,0.914,1.6391663812100887,1.766213052906096,0.17560090404003859,46478.18,40812440,8454144,122241024,161955840,fits_by_lifetime_peak,True,1.6710181848679782,1.9431708716704632
218,1000000,branch,sign,8192,768,1024,1024,0,0,0,0,0.3872,0.9408,3.9040001574903727,5.162974260747433,0.08876379579305649,139976.77,77089280,220080,141164544,180551680,fits_by_lifetime_peak,True,4.771185205691223,22.21273087136111
219,1000000,branch,ivf,8192,4096,256,1024,0,0,0,0,0.8818,0.9983,1.587041188031435,1.6824152553454041,0.4190316703170538,31136.99,80310784,8454144,191266816,230850560,fits_by_lifetime_peak,True,1.4828271369836385,-6.5665624706982895
220,1000000,branch,ivf,8192,2048,1024,1024,0,0,0,0,0.9676,0.989,3.9223956409841776,4.255324928089976,0.31899542082101107,123426.6,80310784,8454144,191004672,230670336,fits_by_lifetime_peak,True,4.489765237706955,14.464874241508618
221,1000000,branch,ivf,8192,448,512,1024,0,0,0,0,0.9247,0.9247,1.6825625207275152,1.826199353672564,0.1842895895242691,54179.12,80310784,8454144,190857216,230555648,fits_by_lifetime_peak,True,2.017166400452977,19.88656442797645
222,1000000,scan,ivf,8192,448,0,0,0,0,0,0,0.9247,0.9247,1.6378117725253105,1.7460994655266404,0.1846954133361578,54179.12,40000000,8454144,150093824,189874176,fits_by_lifetime_peak,True,1.5856284829587675,-3.186159144898726
223,1000000,branch,sign,8192,2048,2048,128,0,0,0,0,0.0702,0.9939,1.620645634829998,1.7810235498473048,0.15377551317214966,42671.65,77089280,220080,141672448,180813824,fits_by_lifetime_peak,True,1.7392030232250135,7.315441812019063
224,1000000,scan,sign,8192,2048,0,0,0,0,0,0,0.9939,0.9939,22.959395544603467,25.157931889407337,0.164487911388278,862715.53,40000000,220080,101695488,141393920,fits_by_lifetime_peak,True,23.20734331265087,1.079940312739125
225,1000000,branch,ivf,8192,4096,512,1024,0,0,0,0,0.9352,0.9983,2.3834165185689926,2.5362724903970957,0.41407952550798655,61853.35,80310784,8454144,182648832,222265344,fits_by_lifetime_peak,True,2.5119856877312587,5.3943223167497
226,1000000,keys,ivf,8192,512,0,0,12,0,0,524288,0.9209,0.9352,8.577728876844049,9.376485482789576,0.20144747104495764,52770.48,49392520,8454144,148881408,188547072,fits_by_lifetime_peak,True,22.112098867010502,157.78500561731525
227,1000000,branch,sign,8192,448,2048,512,0,0,0,0,0.6905,0.8848,4.85475012101233,7.688818988390266,0.07356169633567333,137885.06,77089280,220080,141213696,180535296,fits_by_lifetime_peak,True,4.911321642237725,1.1652818335704307
228,1000000,branch,ivf,8192,256,512,128,0,0,0,0,0.4237,0.8818,0.6969792302697897,0.8709482848644257,0.1560791488736868,16003.91,80310784,8454144,182550528,222216192,fits_by_lifetime_peak,True,0.7174008823765848,2.9300230508863656
229,1000000,keys,ivf,8192,1536,0,0,8,0,50000,524288,0.6672,0.9808,2.9390836134552956,3.582957945764065,0.2797770779579878,53698.31,44062680,8454144,132071424,171753472,fits_by_lifetime_peak,True,2.475693532040526,-15.766481745988536
230,1000000,keys,sign,8192,384,0,0,8,13,10000,524288,0.2484,0.8615,0.6350413896143436,1.0419061407446861,0.06492286454886198,15905.36,42669700,220080,103497728,143228928,fits_by_lifetime_peak,True,0.5741624170989318,-9.586614905901369
231,1000000,scan,ivf,8192,512,0,0,0,0,0,0,0.9352,0.9352,1.8257710617035627,1.966848224401474,0.19166288431733847,61853.35,40000000,8454144,135315456,175079424,fits_by_lifetime_peak,True,1.7919232493979673,-1.8538913785835387
232,1000000,branch,ivf,8192,512,0,1024,0,0,0,0,0.9352,0.9352,1.9301462452858686,2.1067628636956215,0.19138791598379612,61853.35,80310784,8454144,182943744,222674944,fits_by_lifetime_peak,True,2.2882911707874847,18.555325865920192
233,1000000,keys,sign,8192,2048,0,0,4,13,0,524288,0.9939,0.9939,26.19404182769358,29.295356036163867,0.16451119910925627,862715.53,40668540,220080,97173504,136839168,fits_by_lifetime_peak,True,25.579873323583143,-2.3446878040070507
234,1000000,keys,ivf,8192,6144,0,0,12,0,10000,524288,0.2066,0.9999,2.4916252586990595,8.042763918638228,0.45729669742286205,12579.62,49392520,8454144,148881408,188383232,fits_by_lifetime_peak,True,2.6912848135929455,8.013225672552915
235,1000000,keys,ivf,8192,768,0,0,12,0,50000,524288,0.8736,0.9555,5.634146276861429,8.629521960392594,0.22021300625056028,48366.98,49392520,8454144,148684800,188465152,fits_by_lifetime_peak,True,11.552800256422234,105.04970387204544
236,1000000,branch,ivf,8192,768,256,1024,0,0,0,0,0.8818,0.9555,1.1460832320153713,1.24808584805578,0.22046213038265705,31136.99,80310784,8454144,190939136,230670336,fits_by_lifetime_peak,True,1.2844777530438354,12.075433717418527
237,1000000,branch,ivf,8192,6144,256,1024,0,0,0,0,0.8818,0.9999,1.7598127014935017,1.8550952896475792,0.4753104457631707,31136.99,80310784,8454144,183074816,222232576,fits_by_lifetime_peak,True,1.5452814411732345,-12.190573470585864
238,1000000,branch,sign,8192,6144,2048,1024,0,0,0,0,0.3664,1.0,7.378208683803678,8.549102512188256,0.1759816613048315,261803.98,77089280,220080,141803520,180748288,fits_by_lifetime_peak,True,9.103658968249732,23.385761482101852
239,1000000,keys,sign,8192,448,0,0,12,13,50000,524288,0.5736,0.8848,3.186083398759365,6.861111940816042,0.07416088599711657,51454.75,46343420,220080,115277824,155009024,fits_by_lifetime_peak,True,3.329820652890776,4.511409029260838
240,1000000,scan,none,1,1,0,0,0,0,0,0,1.0,1.0,24.695083033293486,25.808811676688492,0.0010107830166816711,1000000.0,40000000,0,121176064,153157632,fits_by_lifetime_peak,True,25.689975431222255,4.028706429484252
241,1000000,keys,ivf,8192,8192,0,0,12,0,10000,524288,0.1888,1.0,2.9804992955178022,9.801593306474386,0.4972554324194789,12905.98,49392520,8454144,149012480,188416000,fits_by_lifetime_peak,True,3.246172518285772,8.913715335128591
242,1000000,keys,sign,8192,1024,0,0,4,13,0,524288,0.9621,0.9621,18.84245779365301,24.134637624956667,0.10646916925907135,628460.43,40668540,220080,97468416,137183232,fits_by_lifetime_peak,True,18.266503319221798,-3.0566844343693944
243,1000000,branch,ivf,8192,512,1024,1024,0,0,0,0,0.9352,0.9352,1.9450834952294827,2.08907057531178,0.19378167111426592,61853.35,80310784,8454144,182517760,222265344,fits_by_lifetime_peak,True,2.2911343807612603,17.791055570647885
244,1000000,keys,sign,8192,1536,0,0,12,13,0,524288,0.8478,0.9864,20.64529131166637,32.976327440701425,0.1327883079648018,283011.91,46343420,220080,115228672,154927104,fits_by_lifetime_peak,True,28.10761358336985,36.14539586315561
245,1000000,branch,sign,8192,1536,256,1024,0,0,0,0,0.2641,0.9864,1.5657078474760056,1.9553895806893706,0.12111376971006393,46413.86,77089280,220080,141049856,180371456,fits_by_lifetime_peak,True,1.732559294983086,10.65661437260168
246,1000000,keys,sign,8192,384,0,0,4,13,0,524288,0.8615,0.8615,10.205875150859356,16.97451751679182,0.07287957239896059,352970.21,40668540,220080,97173504,136904704,fits_by_lifetime_peak,True,9.835523070922424,-3.628812565924322
247,1000000,branch,ivf,8192,512,256,1024,0,0,0,0,0.8818,0.9352,1.09360390342772,1.1994077358394861,0.19128744956105947,31136.99,80310784,8454144,182501376,222199808,fits_by_lifetime_peak,True,1.2573810269069425,14.975908824565298
248,1000000,branch,ivf,8192,160,2048,1024,0,0,0,0,0.8386,0.8386,0.7139586377888918,0.7771621225401759,0.14166766311973333,19642.29,80310784,8454144,182681600,222412800,fits_by_lifetime_peak,True,0.8185455126118675,14.648870296867344
249,1000000,keys,ivf,8192,448,0,0,8,0,50000,524288,0.9177,0.9247,2.3727500811219215,3.061555651947856,0.18002498894929886,50261.11,44062680,8454144,132251648,171999232,fits_by_lifetime_peak,True,3.045894311272685,28.369790628454084
250,1000000,branch,sign,8192,768,512,128,0,0,0,0,0.0579,0.9408,0.4818122833967209,0.5526772467419505,0.0872200122103095,9663.97,77089280,220080,140869632,180371456,fits_by_lifetime_peak,True,0.4635677233025024,-3.7866531682414717
251,1000000,branch,sign,8192,768,256,1024,0,0,0,0,0.2641,0.9408,1.4688335359096527,1.9135536858811975,0.08975045755505562,46413.86,77089280,220080,141426688,180994048,fits_by_lifetime_peak,True,1.7031982663287015,15.955840106408381
252,1000000,keys,ivf,8192,320,0,0,4,0,0,524288,0.9024,0.9024,1.4081248082220554,1.5368868596851826,0.1655583968386054,38828.31,40812440,8454144,122748928,162545664,fits_by_lifetime_peak,True,1.4243190347078498,1.1500561875791293
253,1000000,keys,sign,8192,6144,0,0,12,13,10000,524288,0.1829,1.0,1.4313124120235443,3.5104960901662703,0.1704792119562626,12956.22,46343420,220080,114982912,154386432,fits_by_lifetime_peak,True,1.6915816791560272,18.183959347108747
254,1000000,branch,ivf,8192,320,2048,1024,0,0,0,0,0.9024,0.9024,1.2867918703705072,1.3927233638241887,0.1700683543458581,38828.31,80310784,8454144,190889984,230604800,fits_by_lifetime_peak,True,1.4934713923600003,16.061612351497345
255,1000000,branch,sign,8192,6144,512,512,0,0,0,0,0.2065,1.0,1.7589787021279335,2.0722332410514355,0.17299169208854437,47924.51,77089280,220080,141754368,180715520,fits_by_lifetime_peak,True,1.8392788388189225,4.5651568489058825
256,1000000,branch,ivf,8192,1024,1024,128,0,0,0,0,0.4002,0.9676,1.910228980705142,2.0448724273592234,0.24192665237933397,55596.55,80310784,8454144,182566912,222232576,fits_by_lifetime_peak,True,2.1843228440973377,14.348743850122968
257,1000000,branch,ivf,8192,4096,2048,512,0,0,0,0,0.989,0.9983,7.351187523454428,7.745158206671476,0.4238942498341203,247264.02,80310784,8454144,176357376,215957504,fits_by_lifetime_peak,True,8.799930048362029,19.70759853813138
258,1000000,branch,ivf,8192,1536,0,1024,0,0,0,0,0.9808,0.9808,5.3640620317310095,5.683186813257635,0.2860512863844633,185156.95,80310784,8454144,182894592,222609408,fits_by_lifetime_peak,True,6.555887482415558,22.21871118630485
259,1000000,branch,ivf,8192,256,2048,128,0,0,0,0,0.8818,0.8818,1.2123328633606434,1.3677232433110476,0.1584375463426113,31096.36,80310784,8454144,190873600,230604800,fits_by_lifetime_peak,True,1.2918215747789166,6.556673816292236
260,1000000,branch,sign,8192,768,1024,512,0,0,0,0,0.2443,0.9408,2.206208184361458,2.673613210208714,0.08695919066667557,73889.47,77089280,220080,141099008,180584448,fits_by_lifetime_peak,True,2.6316558543961808,19.284112580602187
261,1000000,keys,ivf,8192,384,0,0,8,0,0,524288,0.914,0.914,2.844520378857851,3.128816280514002,0.17365706618875265,46512.56,44062680,8454144,132251648,172015616,fits_by_lifetime_peak,True,5.273139271289463,85.37885368944926
262,1000000,keys,ivf,8192,1024,0,0,4,0,10000,524288,0.5717,0.9676,1.8459162674844265,2.8406461467966437,0.24170544929802418,48552.23,40812440,8454144,122617856,162316288,fits_by_lifetime_peak,True,1.7031941264235215,-7.731777631246706
263,1000000,branch,ivf,8192,448,512,128,0,0,0,0,0.38,0.9247,0.9464998729526997,1.0395702673122287,0.18362293019890785,24338.29,80310784,8454144,190873600,230637568,fits_by_lifetime_peak,True,1.0411721310301423,10.002352961982265
264,1000000,branch,ivf,8192,2048,256,1024,0,0,0,0,0.8818,0.989,1.3266245368868113,1.4160228427499533,0.3116962919011712,31136.99,80310784,8454144,190939136,230588416,fits_by_lifetime_peak,True,1.3738063525291437,3.5565312061130783
265,1000000,branch,ivf,8192,640,1024,1024,0,0,0,0,0.9473,0.9473,2.313520759344101,2.51127234660089,0.20597090013325214,77150.18,80310784,8454144,176226304,215973888,fits_by_lifetime_peak,True,2.8204589594787204,21.911979742872067
266,1000000,keys,sign,8192,512,0,0,8,13,0,524288,0.9011,0.9011,16.91112434491515,24.516423558816314,0.08597919251769781,425196.24,42669700,220080,103448576,143147008,fits_by_lifetime_peak,True,17.173970018118276,1.5542767461357965
267,1000000,scan,ivf,8192,1024,0,0,0,0,0,0,0.9676,0.9676,3.449854673817754,3.750641946680844,0.24414421990513802,123426.6,40000000,8454144,150224896,189939712,fits_by_lifetime_peak,True,3.4254300065711334,-0.7079911925562676
268,1000000,branch,ivf,8192,8192,1024,1024,0,0,0,0,0.9676,1.0,4.379125079140067,4.61320651229471,0.5110258795320988,123426.6,80310784,8454144,177160192,216039424,fits_by_lifetime_peak,True,4.694067246027059,7.191897038685124
269,1000000,branch,ivf,8192,8192,4096,128,0,0,0,0,0.4136,1.0,7.214458426460624,7.535745366476476,0.5137166753411293,218395.38,80310784,8454144,183418880,222347264,fits_by_lifetime_peak,True,8.060191695907303,11.722754771789457
270,1000000,branch,sign,8192,768,512,512,0,0,0,0,0.2065,0.9408,1.465729670599103,1.8045816803351045,0.08811539504677057,47924.51,77089280,220080,141230080,180764672,fits_by_lifetime_peak,True,1.747770300514817,19.24233612603563
271,1000000,keys,ivf,8192,3072,0,0,4,0,0,524288,0.9955,0.9955,12.522103963419795,13.712482945993543,0.37434712518006563,372048.09,40812440,8454144,122552320,162054144,fits_by_lifetime_peak,True,12.3265107404748,-1.5619837011126236
272,1000000,branch,ivf,8192,192,512,512,0,0,0,0,0.8565,0.8565,0.8222914766520262,0.8982160361483693,0.14676088467240334,23456.07,80310784,8454144,190857216,230621184,fits_by_lifetime_peak,True,0.9525670495490135,15.842992004174295
273,1000000,keys,sign,8192,1536,0,0,4,13,0,524288,0.9864,0.9864,23.71502062305808,27.327664801850915,0.13027507346123457,764158.79,40668540,220080,97763328,137478144,fits_by_lifetime_peak,True,22.82240963513261,-3.763905594320205
274,1000000,branch,sign,8192,768,2048,1024,0,0,0,0,0.8219,0.9408,9.443833725526929,12.429577368311584,0.0926129287108779,299273.99,77089280,220080,141541376,180764672,fits_by_lifetime_peak,True,10.21573083878597,8.1735567958231
275,1000000,keys,sign,8192,640,0,0,12,13,50000,524288,0.5499,0.9255,3.1392083037644625,6.153984880074859,0.08301504421979189,52045.98,46343420,220080,115195904,154992640,fits_by_lifetime_peak,True,3.3932642468201157,8.092994107813611
276,1000000,keys,ivf,8192,1536,0,0,12,0,0,524288,0.8655,0.9808,12.634624959900975,15.44530822429806,0.3013737965375185,91020.16,49392520,8454144,148717568,188383232,fits_by_lifetime_peak,True,23.256370470221057,84.06854611063446
277,1000000,branch,ivf,8192,3072,4096,1024,0,0,0,0,0.9955,0.9955,10.65097888931632,11.299572908319533,0.37417013198137283,372048.09,80310784,8454144,190889984,230539264,fits_by_lifetime_peak,True,12.976859294858563,21.837245474923094
278,1000000,keys,ivf,8192,2048,0,0,8,0,50000,524288,0.5896,0.989,3.1556040048599243,4.126096423715353,0.3112825844436884,55356.09,44062680,8454144,132202496,171884544,fits_by_lifetime_peak,True,2.545692033072318,-19.32789953518518
279,1000000,scan,sign,8192,1536,0,0,0,0,0,0,0.9864,0.9864,20.73058346286416,23.98423294071108,0.13269460760056973,764158.79,40000000,220080,101842944,141574144,fits_by_lifetime_peak,True,20.880890484299588,0.7250496432224418
280,1000000,branch,ivf,8192,384,1024,512,0,0,0,0,0.914,0.914,1.4783539809286594,1.605360209941864,0.1753700478002429,46512.56,80310784,8454144,182419456,222150656,fits_by_lifetime_peak,True,1.7558069725399708,18.76769672152696
281,1000000,branch,ivf,8192,192,2048,512,0,0,0,0,0.8565,0.8565,0.8189580403268337,0.8944088825955987,0.1455253828316927,23456.07,80310784,8454144,182435840,222085120,fits_by_lifetime_peak,True,0.9509625143043705,16.118588191020855
282,1000000,branch,sign,8192,6144,1024,1024,0,0,0,0,0.3489,1.0,4.581124987453222,6.175791961140931,0.17203202936798334,157335.56,77089280,220080,141967360,180928512,fits_by_lifetime_peak,True,5.454877765534823,19.07288669212548
283,1000000,branch,sign,8192,640,256,1024,0,0,0,0,0.2641,0.9255,1.4278751332312822,1.8342188326641917,0.08126040920615196,46413.86,77089280,220080,141000704,180600832,fits_by_lifetime_peak,True,1.6970731905860992,18.85305311996166
284,1000000,branch,ivf,8192,1536,256,512,0,0,0,0,0.8818,0.9808,1.2570207472890615,1.3393474044278264,0.28128170408308506,31136.99,80310784,8454144,182517760,222265344,fits_by_lifetime_peak,True,1.3406730298397371,6.654805239379158
285,1000000,keys,sign,8192,3072,0,0,12,13,10000,524288,0.1847,0.9995,1.441750442609191,3.2416840316727753,0.16426210291683674,12920.86,46343420,220080,115113984,154583040,fits_by_lifetime_peak,True,1.497603523556681,3.8739770279806907
286,1000000,keys,sign,8192,320,0,0,12,13,50000,524288,0.5788,0.8305,2.864229492843151,6.596633093431591,0.06406331900507212,50677.58,46343420,220080,114900992,154664960,fits_by_lifetime_peak,True,3.11407661371731,8.723013344372443
287,1000000,keys,ivf,8192,3072,0,0,8,0,10000,524288,0.2274,0.9955,1.543583581224084,2.2421229165047407,0.3509638365358114,20359.13,44062680,8454144,132382720,171868160,fits_by_lifetime_peak,True,1.2008072232220741,-22.206530451054896
288,1000000,branch,ivf,8192,8192,4096,1024,0,0,0,0,0.9983,1.0,14.561353716999292,15.368973766453564,0.5285150418058038,497858.03,80310784,8454144,183320576,222298112,fits_by_lifetime_peak,True,17.36443043126662,19.250110729711523
289,1000000,branch,none,1,1,0,1024,0,0,0,0,1.0,1.0,177.09231260232627,196.36927875690162,0.0018616626039147377,1000000.0,72000000,0,209797120,313098240,fits_by_lifetime_peak,True,98.2889856462343,-44.49844592241031
290,1000000,branch,sign,8192,448,512,512,0,0,0,0,0.2036,0.8848,1.2955209240317345,1.586016290821135,0.07162454072386026,42454.69,77089280,220080,141328384,180961280,fits_by_lifetime_peak,True,1.5459828544866083,19.3329127927492
291,1000000,keys,ivf,8192,768,0,0,4,0,0,524288,0.9555,0.9555,3.140166401863098,3.371420851908624,0.22282705642282963,92534.3,40812440,8454144,122290176,161939456,fits_by_lifetime_peak,True,3.2099798310739063,2.22323979931085
292,1000000,branch,sign,8192,2048,256,128,0,0,0,0,0.047,0.9939,0.47166645526885986,0.5346252582967281,0.15147464349865913,4465.05,77089280,220080,141508608,180813824,fits_by_lifetime_peak,True,0.33124432444275553,-29.77148984361433
293,1000000,branch,sign,8192,8192,2048,1024,0,0,0,0,0.3664,1.0,7.441479479894042,8.592289290390909,0.17805170733481646,261803.98,77089280,220080,141721600,180600832,fits_by_lifetime_peak,True,9.10572791814057,22.36448333618497
294,1000000,branch,ivf,8192,448,4096,1024,0,0,0,0,0.9247,0.9247,1.6854375135153532,1.8111783312633634,0.18364004790782928,54179.12,80310784,8454144,182648832,222380032,fits_by_lifetime_peak,True,2.016405868500055,19.63694010194388
295,1000000,keys,sign,8192,2048,0,0,8,13,50000,524288,0.3765,0.9939,2.834042301401496,4.062602622434497,0.1549612358212471,61527.14,42669700,220080,103890944,143540224,fits_by_lifetime_peak,True,2.4478104202834334,-13.628303322327351
296,1000000,keys,ivf,8192,448,0,0,12,0,10000,524288,0.5646,0.9247,1.1966880410909653,2.1905402652919292,0.18622086849063635,10283.81,49392520,8454144,148619264,188350464,fits_by_lifetime_peak,True,1.6162387362129302,35.05932045075673
297,1000000,branch,sign,8192,1536,1024,128,0,0,0,0,0.0658,0.9864,0.8880626410245895,0.9897000622004269,0.11955380439758301,20788.36,77089280,220080,141000704,180355072,fits_by_lifetime_peak,True,0.9010403746818312,1.4613534065872624
298,1000000,branch,ivf,8192,2048,512,1024,0,0,0,0,0.9352,0.989,2.1408130414783955,2.2654077503830194,0.3168846806511283,61853.35,80310784,8454144,182927360,222478336,fits_by_lifetime_peak,True,2.4120382456467073,12.669261580217682
299,1000000,branch,sign,8192,1024,256,128,0,0,0,0,0.047,0.9621,0.35356241278350353,0.4214835353195667,0.09803460445255041,4465.05,77089280,220080,141656064,181026816,fits_by_lifetime_peak,True,0.2793444697058724,-20.99146866131296
300,1000000,branch,sign,8192,8192,512,512,0,0,0,0,0.2065,1.0,1.749957911670208,2.060522371903062,0.1729916501790285,47924.51,77089280,220080,141967360,181026816,fits_by_lifetime_peak,True,1.8335140300273287,4.774750169698216
301,1000000,branch,ivf,8192,8192,256,1024,0,0,0,0,0.8818,1.0,1.913062995299697,2.072239713743329,0.5082283774390817,31136.99,80310784,8454144,183418880,230719488,fits_by_lifetime_peak,True,1.5677200979224095,-18.051830923800118
302,1000000,branch,sign,8192,6144,512,1024,0,0,0,0,0.3169,1.0,2.728166291490197,3.4544748719781633,0.17272043507546186,87058.41,77089280,220080,141639680,180453376,fits_by_lifetime_peak,True,3.1356232980687215,14.935196870127765
303,1000000,keys,sign,8192,6144,0,0,4,13,10000,524288,0.2751,1.0,2.6245417539030313,5.542258685454726,0.17178297508507967,83265.25,40668540,220080,97665024,137166848,fits_by_lifetime_peak,True,2.325157956916179,-11.40708836282105
304,1000000,keys,ivf,8192,320,0,0,8,0,0,524288,0.9024,0.9024,2.431979635730386,2.621186920441687,0.16701377928256989,38828.31,44062680,8454144,132136960,171917312,fits_by_lifetime_peak,True,4.4142681545618085,81.50925648010579
305,1000000,branch,ivf,8192,6144,256,128,0,0,0,0,0.3599,0.9999,1.3097086921334267,1.374524855054915,0.47451039776206017,13821.71,80310784,8454144,176734208,215891968,fits_by_lifetime_peak,True,0.9600317123307336,-26.69883630634634
306,1000000,branch,sign,8192,512,2048,512,0,0,0,0,0.6474,0.9011,4.900083178654313,7.817445322871207,0.08056879509240389,135063.16,77089280,220080,141180928,180535296,fits_by_lifetime_peak,True,4.758728074607157,-2.8847490724836056
307,1000000,branch,ivf,8192,384,512,1024,0,0,0,0,0.914,0.914,1.4625419862568378,1.5725502045825124,0.17489788122475147,46512.56,80310784,8454144,182566912,222314496,fits_by_lifetime_peak,True,1.7550111629141152,19.997318326963676
308,1000000,branch,sign,8192,2048,2048,1024,0,0,0,0,0.3664,0.9939,7.242020918056369,8.398542227223516,0.15619127545505762,261803.98,77089280,220080,141377536,180649984,fits_by_lifetime_peak,True,9.080804312268668,25.39047339158744
309,1000000,branch,sign,8192,3072,512,1024,0,0,0,0,0.3169,0.9995,2.6967499870806932,3.4923061029985543,0.16809377819299698,87058.41,77089280,220080,141688832,180797440,fits_by_lifetime_peak,True,3.1317904400128915,16.132027626452007
310,1000000,branch,ivf,8192,4096,256,128,0,0,0,0,0.3599,0.9983,1.117875101044774,1.1837472906336188,0.413603400811553,13821.71,80310784,8454144,182632448,222216192,fits_by_lifetime_peak,True,0.8992328137279375,-19.558740248574445
311,1000000,branch,ivf,8192,640,4096,1024,0,0,0,0,0.9473,0.9473,2.3305623326450586,2.5009544799104333,0.20557836163789034,77150.18,80310784,8454144,176373760,216072192,fits_by_lifetime_peak,True,2.82045648718774,21.020427030873655
312,1000000,branch,ivf,8192,6144,512,512,0,0,0,0,0.9352,0.9999,2.5869165547192097,2.7288707671687007,0.4760646913200617,61853.35,80310784,8454144,182927360,222167040,fits_by_lifetime_peak,True,2.574934300351261,-0.46318673658374276
313,1000000,branch,ivf,8192,128,512,128,0,0,0,0,0.6657,0.8151,0.605645589530468,0.6572897545993328,0.1349525200203061,12748.55,80310784,8454144,176226304,215990272,fits_by_lifetime_peak,True,0.6369160990585763,5.163169693409486
314,1000000,keys,sign,8192,512,0,0,8,13,10000,524288,0.2353,0.9011,0.7149374578148127,1.1640396667644382,0.07432588841766119,16842.23,42669700,220080,103677952,143458304,fits_by_lifetime_peak,True,0.588465527806743,-17.68992918550215
315,1000000,scan,ivf,8192,8192,0,0,0,0,0,0,1.0,1.0,26.300104102119803,27.146931504830718,0.5155653925612569,1000000.0,40000000,8454144,141901824,189792256,fits_by_lifetime_peak,True,26.206913011181886,-0.35433734625562874
316,1000000,branch,ivf,8192,320,256,128,0,0,0,0,0.3599,0.9024,0.6081671454012394,0.6738089257851243,0.1647258596494794,13821.71,80310784,8454144,190906368,230653952,fits_by_lifetime_peak,True,0.6494509352684344,6.788230863730393
317,1000000,branch,sign,8192,448,1024,128,0,0,0,0,0.0844,0.8848,0.583374872803688,0.7813417119905353,0.07118838373571634,10371.19,77089280,220080,141230080,180813824,fits_by_lifetime_peak,True,0.48700105484335743,-16.52004953472884
318,1000000,branch,sign,8192,1024,256,1024,0,0,0,0,0.2641,0.9621,1.4445625711232424,1.8118313048034906,0.09797003585845232,46413.86,77089280,220080,140984320,180551680,fits_by_lifetime_peak,True,1.7108295747553997,18.432362083500276
319,1000000,keys,sign,8192,448,0,0,8,13,0,524288,0.8848,0.8848,14.493228634819388,22.780835046432912,0.08127790410071611,390614.62,42669700,220080,103579648,143327232,fits_by_lifetime_peak,True,15.155838070745014,4.571855261661528
320,1000000,keys,sign,8192,512,0,0,8,13,50000,524288,0.501,0.9011,2.2054787259548903,2.8771662386134267,0.07585419807583094,57483.35,42669700,220080,103825408,143540224,fits_by_lifetime_peak,True,1.9416265598462086,-11.96348724671753
321,1000000,branch,ivf,8192,640,4096,512,0,0,0,0,0.9473,0.9473,2.3664997424930334,2.6820493396371603,0.20969832316040993,77150.18,80310784,8454144,182534144,222281728,fits_by_lifetime_peak,True,2.823844712558986,19.325798429377983
322,1000000,branch,none,1,1,512,1024,0,0,0,0,0.9162,1.0,13.356937328353524,15.325795207172632,0.0017783604562282562,62605.11,72000000,0,184745984,211107840,fits_by_lifetime_peak,True,9.231573620895713,-30.885551126309995
323,1000000,branch,ivf,8192,448,4096,128,0,0,0,0,0.9247,0.9247,2.0004166290163994,2.2296288050711155,0.18652007915079594,54179.12,80310784,8454144,182681600,222429184,fits_by_lifetime_peak,True,2.1507504948308043,7.5151277805725725
324,1000000,branch,ivf,8192,1024,512,512,0,0,0,0,0.9352,0.9676,2.0395000465214252,2.2148290649056435,0.24631911888718605,61853.35,80310784,8454144,182861824,222478336,fits_by_lifetime_peak,True,2.354155089601243,15.428047850084337
