method,clusters,router,setting_id,top_k,probes,repetitions,measurements,complete_processes,complete,qualified,recall,p50_ms,p95_ms,total_query_ms,process_p50_median_ms,process_p50_min_ms,process_p50_max_ms,logical_index_bytes,lifetime_peak_bytes,mean_documents_scored,mean_nodes,mean_bitplane_words,mean_leaf_words,mean_prefix_levels,mean_prefix_lookups,mean_final_depth,exploration,seed,leaf_size,node_budget,prefer_deeper_ties,start_depth,candidate_target,stop_when_exact
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,qwen-quora-d32-binary-main-s00030,1,12,1,1000,1,True,True,0.999,0.10016699889092706,0.1409371525369351,107.80912013797206,0.10016699889092706,0.10016699889092706,0.10016699889092706,10460464,71761920,1021.16,143.852,66441.0,7475.706,0.0,0.0,0.0,0,42,128,8192,True,,,
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,qwen-quora-d32-binary-main-s00111,100,16,1,1000,1,True,True,1.0,2.6428335022501415,2.7089020984931267,2648.49824502744,2.6428335022501415,2.6428335022501415,2.6428335022501415,10458620,72433664,522931.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,False
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,qwen-quora-d32-binary-main-s00064,1,4,1,1000,1,True,True,0.913,0.42304150156269316,0.685256251017563,460.41228310059523,0.42304150156269316,0.42304150156269316,0.42304150156269316,10458620,72433664,93405.737,0.0,0.0,0.0,1.351,8.0,0.649,,,,,,1,0,True
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,qwen-quora-d32-binary-main-s00085,100,2,1,1000,1,True,True,0.70007,0.35554200076148845,0.41588750154915033,350.8274620035081,0.35554200076148845,0.35554200076148845,0.35554200076148845,10458620,72433664,64128.883,0.0,0.0,0.0,4.922,15.944,0.078,,,,,,4,0,True
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,qwen-quora-d32-binary-main-s00467,1,16,1,1000,1,True,True,0.803,0.03383300099812914,0.036838150663243134,34.0377669854206,0.03383300099812914,0.03383300099812914,0.03383300099812914,10965040,80429056,2166.455,16.0,0.0,41.536,0.0,0.0,0.0,0,42,2048,8192,False,,,
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,qwen-quora-d32-binary-main-s00478,1,320,1,1000,1,True,True,0.999,0.4007499992439989,0.47039760138432024,403.3734380318492,0.4007499992439989,0.4007499992439989,0.4007499992439989,10965040,80429056,31020.627,815.551,1659.579,823.393,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,qwen-quora-d32-binary-main-s00498,100,901,1,1000,1,True,True,0.99272,1.9161249983881135,2.0388476012158208,1802.599648006435,1.9161249983881135,1.9161249983881135,1.9161249983881135,10965040,80429056,21351.274,7403.104,14325.186,5049.177,0.0,0.0,0.0,0,42,32,8192,True,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,qwen-quora-d32-binary-main-s00514,1,35,1,1000,1,True,True,0.901,0.07341700074903201,0.08725209863769123,69.36141296682763,0.07341700074903201,0.07341700074903201,0.07341700074903201,10458620,77332480,3076.267,0.0,0.0,0.0,28.67,1982.26,4.33,,,,,,32,0,True
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,qwen-quora-d32-binary-main-s00547,100,147,1,1000,1,True,True,0.95032,0.19187499856343493,0.21008299900131533,192.51625804463401,0.19187499856343493,0.19187499856343493,0.19187499856343493,10458620,77332480,19772.328,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,False
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,qwen-quora-d32-binary-main-s00513,1,35,1,1000,1,True,True,0.901,0.05129200144438073,0.06237915185920428,50.70076492847875,0.05129200144438073,0.05129200144438073,0.05129200144438073,10458620,77332480,3319.796,0.0,0.0,0.0,3.557,224.35,1.443,,,,,,4,0,True
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,qwen-quora-d32-binary-main-s00362,1,78,1,1000,1,True,True,0.99,0.18799999816110358,0.2440836527966894,191.74734302578145,0.18799999816110358,0.18799999816110358,0.18799999816110358,10586160,82886656,1462.053,782.754,6187.198,749.434,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,qwen-quora-d32-binary-main-s00354,1,11,1,1000,1,True,True,0.8,0.03470899901003577,0.04479825274756876,35.59686494554626,0.03470899901003577,0.03470899901003577,0.03470899901003577,10586160,82886656,875.019,107.667,854.617,112.844,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,qwen-quora-d32-binary-main-s00386,100,348,1,1000,1,True,True,0.9981,1.351895500192768,2.0319767989349202,1366.3169959800143,1.351895500192768,1.351895500192768,1.351895500192768,10586160,82886656,21122.017,5455.353,35026.734,13127.593,0.0,0.0,0.0,0,42,32,8192,True,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,qwen-quora-d32-binary-main-s00410,1,78,1,1000,1,True,True,0.99,0.24293749993375968,0.33942740155907813,228.4316680743359,0.24293749993375968,0.24293749993375968,0.24293749993375968,10458620,77299712,24497.378,0.0,0.0,0.0,28.507,4394.364,4.493,,,,,,32,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,qwen-quora-d32-binary-main-s00413,1,292,1,1000,1,True,True,0.999,0.5585625003732275,0.9470021004744922,597.727590949944,0.5585625003732275,0.5585625003732275,0.5585625003732275,10458620,77299712,91917.064,0.0,0.0,0.0,3.503,1850.112,1.497,,,,,,4,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,qwen-quora-d32-binary-main-s00397,1,11,1,1000,1,True,True,0.8,0.03337499947519973,0.0448351027444005,32.93137797300005,0.03337499947519973,0.03337499947519973,0.03337499947519973,10458620,77299712,4032.732,0.0,0.0,0.0,3.581,70.906,1.419,,,,,,4,0,True
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,qwen-quora-d32-binary-main-s00267,100,21,1,1000,1,True,True,0.90285,0.24468750052619725,0.2834643008100102,246.26163294306025,0.24468750052619725,0.24468750052619725,0.24468750052619725,10490416,84180992,38393.063,48.062,876.503,908.255,0.0,0.0,0.0,0,42,2048,8192,False,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,qwen-quora-d32-binary-main-s00270,100,33,1,1000,1,True,True,0.95016,0.3531874990585493,0.4085872005816782,355.1014509794186,0.3531874990585493,0.3531874990585493,0.3531874990585493,10490416,84180992,59429.481,73.37,1310.935,1398.565,0.0,0.0,0.0,0,42,2048,8192,False,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,qwen-quora-d32-binary-main-s00259,100,3,1,1000,1,True,True,0.53356,0.07991699931153562,0.1279523992707254,83.5907119399053,0.07991699931153562,0.07991699931153562,0.07991699931153562,10490416,84180992,1263.43,279.813,6736.427,2715.191,0.0,0.0,0.0,0,42,32,8192,True,,,
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,qwen-quora-d32-binary-main-s00293,1,20,1,1000,1,True,True,0.955,0.13210400175012182,0.22667324828944402,138.90009598981123,0.13210400175012182,0.13210400175012182,0.13210400175012182,10458620,78200832,26200.31,0.0,0.0,0.0,3.527,127.44,1.473,,,,,,4,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,qwen-quora-d32-binary-main-s00297,1,53,1,1000,1,True,True,0.99,0.31791699984751176,0.5848024002261809,347.9906980028318,0.31791699984751176,0.31791699984751176,0.31791699984751176,10458620,78200832,66286.099,0.0,0.0,0.0,3.504,335.914,1.496,,,,,,4,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,qwen-quora-d32-binary-main-s00289,1,12,1,1000,1,True,True,0.906,0.08495799920638092,0.14076044863031711,87.8215900484065,0.08495799920638092,0.08495799920638092,0.08495799920638092,10458620,78200832,16192.326,0.0,0.0,0.0,3.561,77.064,1.439,,,,,,4,0,True
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,qwen-quora-d32-binary-main-s00162,100,41,1,1000,1,True,True,0.99905,0.6704165007249685,1.555958650351385,747.9937850512215,0.6704165007249685,0.6704165007249685,0.6704165007249685,10467120,78364672,6541.002,1797.094,179024.965,55532.103,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,qwen-quora-d32-binary-main-s00157,100,15,1,1000,1,True,True,0.95208,0.30945850085117854,0.6304669519522577,330.8369590486109,0.30945850085117854,0.30945850085117854,0.30945850085117854,10467120,78364672,9286.502,552.882,53993.931,18823.57,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,qwen-quora-d32-binary-main-s00154,100,10,1,1000,1,True,True,0.90029,0.23747900013404433,0.4775934485223843,253.3557219467184,0.23747900013404433,0.23747900013404433,0.23747900013404433,10467120,78364672,7126.272,416.925,40638.998,14304.712,0.0,0.0,0.0,0,42,128,8192,True,,,
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,qwen-quora-d32-binary-main-s00221,100,64,1,1000,1,True,True,1.0,2.5253125004383037,2.5894222990245908,2431.4079940813826,2.5253125004383037,2.5253125004383037,2.5253125004383037,10458620,74858496,501275.946,0.0,0.0,0.0,4.897,509.696,0.103,,,,,,4,0,True
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,qwen-quora-d32-binary-main-s00193,1,64,1,1000,1,True,True,1.0,1.220770998770604,2.528252099182282,1415.4096520251187,1.220770998770604,1.220770998770604,1.220770998770604,10458620,74858496,290211.052,0.0,0.0,0.0,3.503,405.504,1.497,,,,,,4,0,True
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,qwen-quora-d32-binary-main-s00186,1,23,1,1000,1,True,True,0.99,0.5029789990658173,0.9835124983510468,543.304273935064,0.5029789990658173,0.5029789990658173,0.5029789990658173,10458620,74858496,105781.75,0.0,0.0,0.0,28.503,1295.728,4.497,,,,,,32,0,True
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,qwen-quora-d32-binary-main-s00055,100,16,1,1000,1,True,True,1.0,0.6953750016691629,1.402743750804802,740.9677829346037,0.6953750016691629,0.6953750016691629,0.6953750016691629,10460464,72024064,66265.484,205.084,74843.68,30942.883,0.0,0.0,0.0,0,42,2048,8192,False,,,
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,qwen-quora-d32-binary-main-s00039,100,3,1,1000,1,True,True,0.81136,0.20724999922094867,0.4949336513163869,239.11534799117362,0.20724999922094867,0.20724999922094867,0.20724999922094867,10460464,72024064,3948.024,227.938,88607.17,29223.295,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,qwen-quora-d32-binary-main-s00022,1,4,1,1000,1,True,True,0.913,0.06762500015611295,0.08492114920954918,70.15198002409306,0.06762500015611295,0.06762500015611295,0.06762500015611295,10460464,72024064,5644.564,34.512,15624.216,2215.162,0.0,0.0,0.0,0,42,2048,8192,False,,,
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,qwen-quora-d32-binary-main-s00087,100,2,1,1000,1,True,True,0.70007,0.38647900146315806,0.4454631480257376,385.6721729862329,0.38647900146315806,0.38647900146315806,0.38647900146315806,10458620,72089600,65867.445,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,False
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,qwen-quora-d32-binary-main-s00110,100,16,1,1000,1,True,True,1.0,2.5180414977512555,2.577270850997593,2420.663044995308,2.5180414977512555,2.5180414977512555,2.5180414977512555,10458620,72089600,501275.946,0.0,0.0,0.0,32.897,1023.424,0.103,,,,,,32,0,True
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,qwen-quora-d32-binary-main-s00081,1,16,1,1000,1,True,True,1.0,1.1981664993072627,2.4980440521176206,1392.6469739817549,1.1981664993072627,1.1981664993072627,1.1981664993072627,10458620,72089600,290211.052,0.0,0.0,0.0,3.503,101.376,1.497,,,,,,4,0,True
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,qwen-quora-d32-binary-main-s00500,100,901,1,1000,1,True,True,0.999,0.9477500007051276,0.9964285482055857,947.0261930255219,0.9477500007051276,0.9477500007051276,0.9477500007051276,10965040,80494592,119694.216,901.0,0.0,2304.903,0.0,0.0,0.0,0,42,2048,8192,False,,,
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,qwen-quora-d32-binary-main-s00491,100,82,1,1000,1,True,True,0.90087,0.12837500253226608,0.14217324860510416,129.26568295733887,0.12837500253226608,0.12837500253226608,0.12837500253226608,10965040,80494592,11059.047,82.0,0.0,212.417,0.0,0.0,0.0,0,42,2048,8192,False,,,
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,qwen-quora-d32-binary-main-s00480,1,4096,1,1000,1,True,True,0.992,2.40227100039192,2.4878107504264335,2407.4426500264963,2.40227100039192,2.40227100039192,2.40227100039192,10965040,80494592,18830.983,8192.0,16987.288,4088.242,0.0,0.0,0.0,0,42,32,8192,True,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,qwen-quora-d32-binary-main-s00509,1,16,1,1000,1,True,True,0.803,0.03225000182283111,0.03754100180231035,31.851589970756322,0.03225000182283111,0.03225000182283111,0.03225000182283111,10458620,76873728,1582.407,0.0,0.0,0.0,3.605,103.712,1.395,,,,,,4,0,True
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,qwen-quora-d32-binary-main-s00548,100,380,1,1000,1,True,True,0.99,0.43887550236831885,0.4758211496664444,436.20839402865386,0.43887550236831885,0.43887550236831885,0.43887550236831885,10458620,76873728,49657.761,0.0,0.0,0.0,1.916,760.0,0.084,,,,,,1,0,True
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,qwen-quora-d32-binary-main-s00519,1,67,1,1000,1,True,True,0.95,0.08131300091918092,0.09079825031221844,81.85709505414707,0.08131300091918092,0.08131300091918092,0.08131300091918092,10458620,76873728,9044.784,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,False
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,qwen-quora-d32-binary-main-s00355,1,11,1,1000,1,True,True,0.8,0.04068750058650039,0.046124998516461346,40.90858300696709,0.04068750058650039,0.04068750058650039,0.04068750058650039,10586160,82903040,5804.666,11.0,0.0,96.107,0.0,0.0,0.0,0,42,2048,8192,False,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,qwen-quora-d32-binary-main-s00382,100,72,1,1000,1,True,True,0.95098,0.24577099975431338,0.27126040258735884,246.5776689205086,0.24577099975431338,0.24577099975431338,0.24577099975431338,10586160,82903040,37986.369,72.0,0.0,628.796,0.0,0.0,0.0,0,42,2048,8192,False,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,qwen-quora-d32-binary-main-s00368,1,1024,1,1000,1,True,True,1.0,1.4436874989769422,1.764313949024654,1441.5708960186748,1.4436874989769422,1.4436874989769422,1.4436874989769422,10586160,82903040,14604.632,5703.9,40668.482,8367.955,0.0,0.0,0.0,0,42,32,8192,True,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,qwen-quora-d32-binary-main-s00396,1,11,1,1000,1,True,True,0.8,0.03516699871397577,0.04416699830471771,35.414222948020324,0.03516699871397577,0.03516699871397577,0.03516699871397577,10458620,77643776,4623.142,0.0,0.0,0.0,1.358,22.0,0.642,,,,,,1,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,qwen-quora-d32-binary-main-s00445,100,1024,1,1000,1,True,True,1.0,3.078749499763944,3.221983949333662,2995.48548304665,3.078749499763944,3.078749499763944,3.078749499763944,10458620,77643776,501275.946,0.0,0.0,0.0,4.897,8155.136,0.103,,,,,,4,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,qwen-quora-d32-binary-main-s00402,1,24,1,1000,1,True,True,0.904,0.08302099922730122,0.11054404803871876,77.13735899960739,0.08302099922730122,0.08302099922730122,0.08302099922730122,10458620,77643776,7921.877,0.0,0.0,0.0,28.597,1356.0,4.403,,,,,,32,0,True
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,qwen-quora-d32-binary-main-s00271,100,69,1,1000,1,True,True,0.99007,0.612688001638162,1.2410395516781136,655.3593860044202,0.612688001638162,0.612688001638162,0.612688001638162,10490416,84230144,8519.794,2292.623,57082.344,19403.289,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,qwen-quora-d32-binary-main-s00238,1,2,1,1000,1,True,True,0.551,0.014125002053333446,0.023585101189382836,15.454824057087535,0.014125002053333446,0.014125002053333446,0.014125002053333446,10490416,84230144,84.41,40.971,1214.715,167.229,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,qwen-quora-d32-binary-main-s00243,1,7,1,1000,1,True,True,0.819,0.07060449934215285,0.07741604986222228,70.31283799005905,0.07060449934215285,0.07060449934215285,0.07060449934215285,10490416,84230144,12335.913,14.974,319.482,235.446,0.0,0.0,0.0,0,42,2048,8192,False,,,
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,qwen-quora-d32-binary-main-s00287,1,7,1,1000,1,True,True,0.819,0.08012499893084168,0.0939642486628145,80.62844699452398,0.08012499893084168,0.08012499893084168,0.08012499893084168,10458620,77873152,14813.314,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,False
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,qwen-quora-d32-binary-main-s00312,100,11,1,1000,1,True,True,0.80543,0.15204200099105947,0.17358720087941037,151.76717991926125,0.15204200099105947,0.15204200099105947,0.15204200099105947,10458620,77873152,22683.685,0.0,0.0,0.0,1.926,22.0,0.074,,,,,,1,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,qwen-quora-d32-binary-main-s00316,100,21,1,1000,1,True,True,0.90285,0.2563959988037823,0.28667530004895525,253.72237294868683,0.2563959988037823,0.2563959988037823,0.2563959988037823,10458620,77873152,42972.052,0.0,0.0,0.0,1.92,42.0,0.08,,,,,,1,0,True
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,qwen-quora-d32-binary-main-s00145,1,64,1,1000,1,True,True,1.0,0.23235450134961866,0.28838125199399656,240.3897950425744,0.23235450134961866,0.23235450134961866,0.23235450134961866,10467120,78315520,4411.778,523.761,58820.406,8819.835,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,qwen-quora-d32-binary-main-s00156,100,15,1,1000,1,True,True,0.95208,0.3501664996292675,0.7846708016586487,394.00179100994137,0.3501664996292675,0.3501664996292675,0.3501664996292675,10467120,78315520,3696.216,967.393,96516.953,30443.041,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,qwen-quora-d32-binary-main-s00129,1,5,1,1000,1,True,True,0.833,0.03145849950669799,0.05557324766414237,34.52491298230598,0.03145849950669799,0.03145849950669799,0.03145849950669799,10467120,78315520,153.952,88.85,10511.487,1156.212,0.0,0.0,0.0,0,42,32,8192,True,,,
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,qwen-quora-d32-binary-main-s00189,1,35,1,1000,1,True,True,0.999,0.6902294990140945,1.411375000316184,801.8495449796319,0.6902294990140945,0.6902294990140945,0.6902294990140945,10458620,74547200,166306.193,0.0,0.0,0.0,3.503,221.76,1.497,,,,,,4,0,True
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,qwen-quora-d32-binary-main-s00179,1,8,1,1000,1,True,True,0.908,0.32904199906624854,0.3757122010938474,330.40195297508035,0.32904199906624854,0.32904199906624854,0.32904199906624854,10458620,74547200,66691.682,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,False
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,qwen-quora-d32-binary-main-s00176,1,8,1,1000,1,True,True,0.908,0.2185835019190563,0.34413955108902883,236.44746504942304,0.2185835019190563,0.2185835019190563,0.2185835019190563,10458620,74547200,48131.445,0.0,0.0,0.0,1.348,16.0,0.652,,,,,,1,0,True
